TF-gene,neural_posterior,spinal_cord,NMPs,tail_bud,PSM,somites,TF,TF_family,max
dlx2a_h3f3b.1,0.0,0.0,0.0,0.009403613,0.0,0.019682424,dlx2a,dlx,tail_bud
dlx2a_pcna,0.0,0.0,0.0,0.0089400485,0.0,0.020386694,dlx2a,dlx,tail_bud
dlx2a_rps20,0.0,0.0,0.0,0.009772347,0.0,0.020963222,dlx2a,dlx,tail_bud
dlx2a_hspa8,0.0,0.0,0.0,0.00932093,0.0,0.021540936,dlx2a,dlx,tail_bud
dlx2a_ybx1,0.0,0.0,0.0,0.008143841,0.0,0.021107763,dlx2a,dlx,tail_bud
dlx2a_rps2,0.0,0.0,0.0,0.008098049,0.0,0.022143217,dlx2a,dlx,tail_bud
dlx3b_hmga1a,0.0,0.0,0.0,0.006892848,0.0,0.018907223,dlx3b,dlx,tail_bud
dlx3b_hspe1,0.0,0.0,0.0,0.006615821,0.0,0.019411402,dlx3b,dlx,tail_bud
dlx3b_rps4x,0.0,0.0,0.0,0.006869951,0.0,0.016795486,dlx3b,dlx,tail_bud
dlx3b_hsp90ab1,0.0,0.0,0.0,0.008075053,0.0,0.018495483,dlx3b,dlx,tail_bud
dlx3b_tmsb4x,0.0,0.0,0.0,0.007988564,0.0,0.017388688,dlx3b,dlx,tail_bud
dlx2a_slc25a5,0.0,0.0,0.0,0.007220548,0.0,0.017946191,dlx2a,dlx,tail_bud
dlx3b_hmgb2a,0.0,0.0,0.0,0.0,0.0,0.017371709,dlx3b,dlx,tail_bud
dlx3b_pcdh19,0.0,0.0,0.0,0.0,0.0,0.018568033,dlx3b,dlx,tail_bud
dlx2a_mibp2,0.0,0.0,-0.0037671921,0.009187471,0.0,0.03573105,dlx2a,dlx,tail_bud
dlx2a_ntn1a,0.0,0.0,0.0,0.0,0.0,0.035046745,dlx2a,dlx,tail_bud
dlx4b_ncl,0.0,0.0,0.0,0.007825875,0.0,-0.018223181,dlx4b,dlx,tail_bud
dlx4b_bmpr1ba,0.0,0.0,0.0,0.0,0.0,-0.018250592,dlx4b,dlx,tail_bud
dlx2a_itga9,0.0,0.0,0.0,0.0,0.0,-0.017894229,dlx2a,dlx,tail_bud
dlx4b_marcksl1b,0.0,0.0,-0.007366288,0.0,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_mki67,0.0,0.0,-0.0046209497,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_cirbpa,0.0,0.0,0.0,0.01745823,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_rpl12,0.0,0.0,0.0,0.015408001,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_fabp7a,0.0,0.0,-0.0070019793,0.006677261,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_hmga1a,0.0,0.0,-0.0044340296,0.007847221,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_rpl7a,0.0,0.0,0.0,0.007752006,0.0,0.019623984,dlx2a,dlx,tail_bud
dlx2a_marcksl1a,0.0,0.0,-0.0042066057,0.00940105,0.0,0.019098157,dlx2a,dlx,tail_bud
dlx4b_ybx1,0.0,0.0,0.0,0.013178692,0.0,0.021309044,dlx4b,dlx,tail_bud
dlx3b_rpsa,0.0,0.026122103,0.0,0.006327552,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_rplp1,0.02091731,0.02355976,-0.004131367,0.011053696,0.0,0.028862894,dlx2a,dlx,tail_bud
dlx2a_cfl1,0.020865148,0.03394988,0.0,0.00844301,0.0,0.028619358,dlx2a,dlx,tail_bud
dlx2a_ptmab,0.020744238,0.0,0.0,0.008523827,0.0,0.019049812,dlx2a,dlx,tail_bud
dlx3b_tenm4,0.04309565,0.0,-0.0045004585,0.0075212535,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_mdkb,0.019964354,0.0,0.0,0.011660758,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_ncam1b,0.026110172,0.0,0.0,0.0,0.0,0.0,dlx3b,dlx,tail_bud
dlx3b_fgfr3,0.021544578,0.0,0.0,0.0,0.0,0.0,dlx3b,dlx,tail_bud
dlx3b_mdkb,0.0,0.020892195,0.0,0.0070071714,0.0,0.027195334,dlx3b,dlx,tail_bud
dlx2a_hmgb2a,0.0,0.01910171,0.0,0.0067749983,0.0,0.016781647,dlx2a,dlx,tail_bud
dlx2a_gnao1a,0.0,0.020297317,0.0,0.0,0.0,0.017942278,dlx2a,dlx,tail_bud
dlx3b_marcksl1b,0.0,0.02810276,-0.005863531,0.009956365,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_marcksl1b,0.0,0.027198425,0.0,0.011672144,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_rpl12,0.0,0.02226789,0.0,0.00799164,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_eif5a,0.0,0.0,0.0,0.008169915,0.0,0.026364125,dlx2a,dlx,tail_bud
dlx2a_rnf220a,0.0,0.028676564,0.0,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_rnf220a,0.0,0.019072475,0.0,0.0,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_ube2v2,0.0,0.020129098,0.0,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_pcdh19,0.0,0.020833638,0.0,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_ek1,0.0,0.02065943,0.0,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_h3f3d,0.0,0.022395609,0.0,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_ccng1,-0.019934583,0.0,-0.004051462,0.0,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_nop56,0.0,-0.024880284,0.0,0.0082773045,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_cd81a,0.0,-0.027257858,0.0,0.0,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_rpl12,0.0,0.0,0.0,0.011253898,0.0074974643,0.020052632,dlx2a,dlx,tail_bud
dlx2a_hspe1,0.0,0.0,-0.004265606,0.00937185,0.0,0.02667321,dlx2a,dlx,tail_bud
dlx2a_rpl18,0.0,0.0,0.0,0.009149853,0.0,0.025877722,dlx2a,dlx,tail_bud
dlx2a_si:ch73-281n10.2,0.0,0.0,-0.0036085923,0.0068501323,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_mki67,0.0,0.0,0.0,0.0,0.0,0.020382296,dlx3b,dlx,tail_bud
dlx4b_rplp1,0.0,0.0,0.0,0.013285189,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_rpl18,0.0,0.0,0.0,0.0070980173,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_lig1,0.0,0.0,0.0,0.008232643,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_nop56,0.0,0.0,0.0,0.0068593235,0.0,0.0,dlx3b,dlx,tail_bud
dlx3b_ptmab,0.0,0.0,0.0,0.006869577,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_her15.2,0.0,0.0,0.0,0.0069002993,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_ncl,0.0,0.0,0.0,0.0067921216,0.0,0.0,dlx3b,dlx,tail_bud
dlx3b_h3f3b.1,0.0,0.0,0.0,0.0069517163,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_tmsb4x,0.0,0.0,0.0,0.01315766,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_fgfr3,0.0,0.0,0.0,0.007069878,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_nap1l1,0.0,0.0,0.0,0.0071734698,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_hmgb2a,0.0,0.0,0.0,0.008351714,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_h3f3d,0.0,0.0,0.0,0.0066591213,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_rps2,0.0,0.0,0.0,0.006675493,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_dkc1,0.0,0.0,0.0,0.0063388892,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_fabp7a,0.0,0.0,0.0,0.0064843018,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_rpl7a,0.0,0.0,0.0,0.0076174834,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_cfl1,0.0,0.0,0.0,0.0076421667,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_zgc:174855,0.0,0.0,0.0,0.0076750196,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_hspa8,0.0,0.0,0.0,0.0077392277,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_mibp2,0.0,0.0,0.0,0.00838481,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_ccng1,0.0,0.0,0.0,0.008942154,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_eif5a,0.0,0.0,0.0,0.0074821217,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_rps2,0.0,0.0,0.0,0.009970296,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_cnbpa,0.0,0.0,0.0,0.009690708,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_cirbpa,0.0,0.0,0.0,0.009711997,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_slc25a5,0.0,0.0,0.0,0.009762374,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_ncl,0.0,0.0,0.0,0.009617234,0.0,0.0,dlx2a,dlx,tail_bud
dlx3b_rplp1,0.0,0.0,0.0,0.009658327,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_hsp90ab1,0.0,0.0,0.0,0.009199676,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_rpl18,0.0,0.0,0.0,0.010054365,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_cfl1,0.0,0.0,0.0,0.010134031,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_rps4x,0.0,0.0,0.0,0.0102262385,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_rps20,0.0,0.0,0.0,0.008921549,0.0,0.0,dlx3b,dlx,tail_bud
dlx4b_hmga1a,0.0,0.0,0.0,0.010422947,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_dkc1,0.0,0.0,0.0,0.01050789,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_si:ch73-281n10.2,0.0,0.0,0.0,0.0086294385,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_hsp90ab1,0.0,0.0,0.0,0.0086356895,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_rps4x,0.0,0.0,0.0,0.008534591,0.0,0.0,dlx2a,dlx,tail_bud
dlx2a_hmgn2,0.0,0.0,0.0,0.008741354,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_rpsa,0.0,0.0,0.0,0.008744726,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_ptmab,0.0,0.0,0.0,0.008761541,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_pcna,0.0,0.0,0.0,0.0074190903,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_cnbpa,0.0,0.0,0.0,0.0070099724,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_hmgn2,0.0,0.0,0.0,0.011452957,0.0,0.0,dlx4b,dlx,tail_bud
dlx2a_cirbpa,0.0,0.0,0.0,0.012391738,0.0,0.0,dlx2a,dlx,tail_bud
dlx4b_rps20,0.0,0.0,0.0,0.011817213,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_h3f3b.1,0.0,0.0,0.0,0.011303184,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_nop56,0.0,0.0,0.0,0.011943597,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_lig1,0.0,0.0,0.0,0.011913947,0.0,0.0,dlx4b,dlx,tail_bud
dlx4b_hspe1,0.0,0.0,0.0,0.010891014,0.0,0.0,dlx4b,dlx,tail_bud
dlx3b_hmgn2,0.0,0.0,0.0,0.008023445,0.0,0.0,dlx3b,dlx,tail_bud
dlx2a_tmsb4x,0.0,0.0,0.0,0.010831275,0.0,0.0,dlx2a,dlx,tail_bud
dlx2b_mibp2,0.0,0.02267057,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_mllt3,0.0,-0.020359546,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_col28a2a,0.0,-0.020473462,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_adamts3,0.0,-0.019786658,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_ntn1a,-0.023160903,0.0,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_cntfr,-0.02789553,0.0,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_ncam1b,0.0,0.022442576,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_fabp7a,0.0,0.021306176,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_gnao1a,0.0,0.024264295,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_mki67,0.0,0.019108249,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_marcksl1a,0.0,0.03032708,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_hmga1a,0.0,0.031319473,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_cdh7a,0.0,0.032472674,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_pcdh19,0.0,0.027618086,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_rnf220a,0.0,0.03484693,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_marcksl1b,0.0,0.0,0.0,0.0,0.0,-0.03948624,dlx2b,dlx,spinal_cord
dlx2b_baz1b,0.0,0.019116813,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_nop56,0.0,0.05316382,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx2b_col1a2,0.0,0.0,0.0,0.0,0.0,0.020523524,dlx2b,dlx,spinal_cord
dlx2b_mylpfa,0.0,0.0,0.0,0.0,0.0,0.021373538,dlx2b,dlx,spinal_cord
dlx2b_eya1,0.0,0.0,0.0,0.0,0.0,0.01964339,dlx2b,dlx,spinal_cord
dlx2b_atp2a1,0.0,0.0,0.0,0.0,0.0,0.02379373,dlx2b,dlx,spinal_cord
dlx2b_pcdh7b,0.0,0.0,0.0,0.0,0.0,0.02392267,dlx2b,dlx,spinal_cord
dlx2b_tenm4,0.06973339,0.09636323,0.0,0.0,0.0,0.0,dlx2b,dlx,spinal_cord
dlx5a_npm1a,0.0,0.024980854,0.0,0.0,0.0,0.01723761,dlx5a,dlx,somites
dlx5a_slc25a5,0.0,0.0,0.0,0.0,0.0091275,0.017290827,dlx5a,dlx,somites
dlx5a_col28a2a,0.0,0.0,0.0038697368,0.0,0.0,0.0,dlx5a,dlx,somites
dlx5a_rps20,0.0,0.026370255,0.0,0.0,0.013358927,0.0,dlx5a,dlx,somites
dlx5a_fabp7a,0.0,0.018813036,0.0,0.0,0.0,0.020055706,dlx5a,dlx,somites
dlx5a_rplp1,0.0,0.0,0.0,0.0,0.009441108,0.0,dlx5a,dlx,somites
dlx5a_nop58,0.0,0.019500997,0.0,0.0,0.0,0.0,dlx5a,dlx,somites
dlx5a_rpl12,0.0,0.02443591,0.0,0.0,0.0111737335,0.024588507,dlx5a,dlx,somites
dlx5a_eif5a,0.0,0.022825997,0.0,0.0,0.0,0.031238869,dlx5a,dlx,somites
dlx5a_hspe1,0.02220244,0.0,0.0,0.0,0.008505669,0.0,dlx5a,dlx,somites
dlx5a_ybx1,0.0,0.0,0.0,0.0,0.00881406,0.019667655,dlx5a,dlx,somites
dlx5a_cntfr,0.0,0.0,0.0,0.0,0.0,0.017483788,dlx5a,dlx,somites
dlx5a_tmsb4x,0.0,0.0,0.0,0.0,0.0,0.01860746,dlx5a,dlx,somites
dlx5a_efnb3b,0.0,0.0,0.0,0.0,0.0,0.017218316,dlx5a,dlx,somites
dlx5a_marcksl1b,0.02607415,0.020938022,0.0,0.006725477,0.0,0.05289098,dlx5a,dlx,somites
dlx5a_rpsa,0.0,0.021292051,0.0,0.0,0.009696497,0.018446064,dlx5a,dlx,somites
dlx5a_hsp90ab1,0.0,0.0,0.0,0.0,0.0,0.018574191,dlx5a,dlx,somites
dlx5a_h3f3b.1,0.0,0.0,0.0,0.0,0.0,0.018243143,dlx5a,dlx,somites
dlx5a_ntn1a,0.0,0.0,0.0,0.0,0.008182525,0.0,dlx5a,dlx,somites
dlx5a_atp5if1b,0.0,0.0,0.0,0.0,0.0077002584,0.0,dlx5a,dlx,somites
dlx5a_ptmab,0.0,0.0,0.0,0.0,0.0,0.022723079,dlx5a,dlx,somites
dlx5a_hmgn2,0.0,0.0,0.0,0.0,0.0,0.021893704,dlx5a,dlx,somites
dlx5a_nop56,0.0,0.0,0.0,0.0,0.0,0.021821693,dlx5a,dlx,somites
dlx5a_pcna,0.0,0.0,0.0,0.0,0.0,0.017073745,dlx5a,dlx,somites
dlx5a_cirbpa,0.0,0.020121243,0.0,0.0,0.0,0.0,dlx5a,dlx,somites
dlx5a_rpl18,0.0,0.0,0.0,0.0,0.0,0.021539813,dlx5a,dlx,somites
dlx6a_cirbpa,0.026534868,0.0,0.0,0.011594144,0.008919777,0.020200986,dlx6a,dlx,NMPs
dlx6a_slc25a5,0.0,0.0,0.0043589217,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_ncam1b,-0.020808667,-0.018989945,0.0,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_lig1,0.023771515,0.0,0.0,0.008888314,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_hmgb2a,0.0,0.0,0.0044756825,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_rpsa,0.0,0.0,0.0,0.0,0.008688475,0.0,dlx6a,dlx,NMPs
dlx6a_fabp7a,0.021653462,0.0,0.0,0.0,0.008380535,0.0,dlx6a,dlx,NMPs
dlx6a_si:ch73-281n10.2,0.0,0.0,0.004246944,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_cntfr,0.02294995,0.0,0.0,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_rpl7a,0.0,0.0,0.00426256,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_pcdh19,0.0,-0.021279227,0.0,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_sox21a,0.0,0.0,0.0041745924,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_rplp1,0.0,0.0,0.0057383846,0.007885426,0.007416495,0.0,dlx6a,dlx,NMPs
dlx6a_eif5a,0.0,0.0,0.0,0.0,0.012540176,0.0,dlx6a,dlx,NMPs
dlx6a_nop56,0.0,0.02337619,0.0,0.008690473,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_cnbpa,0.0,0.0,0.0,0.006287536,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_dkc1,0.0,0.0,0.0,0.0063745775,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_rps20,0.0,0.0,0.00751578,0.0063909846,0.007484248,0.0,dlx6a,dlx,NMPs
dlx6a_rpl18,0.0,0.0,0.004547516,0.006286206,0.008002676,0.0,dlx6a,dlx,NMPs
dlx6a_hspe1,0.0,0.0,0.0,0.007868414,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_pcna,0.0,0.0,0.0035805076,0.009101308,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_ptmab,0.0,0.0,0.0054009776,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_hmgn2,0.0,0.023542851,0.0052062776,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_tmsb4x,0.0,0.0,0.0,0.008266943,0.008754019,0.0,dlx6a,dlx,NMPs
dlx6a_marcksl1b,0.0,0.02472832,0.004582618,0.0,0.0077501964,0.0,dlx6a,dlx,NMPs
dlx6a_ncl,0.0,0.0,0.0,0.0,0.011081894,0.0,dlx6a,dlx,NMPs
dlx6a_rpl12,0.0,0.01907993,0.0070256605,0.012449514,0.008568956,0.0,dlx6a,dlx,NMPs
dlx6a_ybx1,0.0,0.0,0.0,0.0063340287,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_h3f3d,0.0,0.0,0.0036660102,0.0,0.0,0.0,dlx6a,dlx,NMPs
dlx6a_hmga1a,0.0,0.0,0.004811457,0.0,0.0,0.0,dlx6a,dlx,NMPs
en1b_atp1a1b,0.0,-0.024857096,0.0,0.0,0.0,0.0,en1b,en,tail_bud
en2a_ccne2,0.0,0.0,0.0,0.006667537,0.0,0.0,en2a,en,tail_bud
en1b_mki67,0.0,0.0,0.0,0.0064946986,0.0,0.0,en1b,en,tail_bud
en2b_irx5a,0.0,0.0,0.0,0.006501804,0.0,0.0,en2b,en,tail_bud
en2a_efnb3b,0.0,0.0,0.0,0.006514788,0.0,0.0,en2a,en,tail_bud
en2a_esf1,0.0,0.0,0.0,0.006477303,0.0,0.0,en2a,en,tail_bud
en1b_mibp,0.0,0.0,0.0,0.0064402074,0.0,0.0,en1b,en,tail_bud
en2b_asf1ba,0.0,0.0,0.0,0.0063277585,0.0,0.0,en2b,en,tail_bud
en2a_si:ch73-21g5.7,0.0,0.0,0.0,0.0063828602,0.0,0.0,en2a,en,tail_bud
en2b_esf1,0.0,0.0,0.0,0.0066770413,0.0,0.0,en2b,en,tail_bud
en2a_dek,0.0,0.0,0.0,0.0066783647,0.0,0.0,en2a,en,tail_bud
en2a_cycsb,0.0,0.0,0.0,0.006686107,0.0,0.0,en2a,en,tail_bud
en1b_rps4x,0.0,0.0,0.0,0.006734829,0.0,0.0,en1b,en,tail_bud
en2b_efnb3b,0.0,0.0,0.0,0.0069982414,0.0,0.0,en2b,en,tail_bud
en2a_irx5a,0.0,0.0,0.0,0.00679662,0.0,0.0,en2a,en,tail_bud
en2b_ccne2,0.0,0.0,0.0,0.0068109,0.0,0.0,en2b,en,tail_bud
en2a_cd81a,0.0,0.0,0.0,0.0067762667,0.0,0.0,en2a,en,tail_bud
en1b_hmgn2,0.0,0.0,0.0048059574,0.008821463,0.007886122,0.0,en1b,en,tail_bud
en1b_rplp0,0.0,0.0,0.004939582,0.0074959355,0.00826279,0.0,en1b,en,tail_bud
en2b_mki67,0.0,0.0,0.0,0.0072509414,0.007579497,0.0,en2b,en,tail_bud
en1b_h3f3b.1,0.0,0.0,0.0036026093,0.0,0.0075000473,0.0,en1b,en,tail_bud
en1b_slc25a5,0.0,0.0,0.003673097,0.0,0.008845531,0.0,en1b,en,tail_bud
en1b_ybx1,0.0,0.0,0.0,0.0,0.0075101517,0.0,en1b,en,tail_bud
en1b_rpl7a,0.0,0.0,0.00420334,0.0,0.0,0.0,en1b,en,tail_bud
en2b_pcdh19,0.0,0.0,0.0,0.0070335167,0.0,0.0,en2b,en,tail_bud
en1b_si:ch73-21g5.7,0.0,0.0,0.0,0.007252634,0.0,0.0,en1b,en,tail_bud
en2a_cdk1,0.0,0.0,0.004036343,0.006508338,0.0,0.0,en2a,en,tail_bud
en2b_sox21a,0.0,0.0,0.0,0.007814026,0.0,0.0,en2b,en,tail_bud
en2a_h3f3d,0.0,0.0,0.004521537,0.009952621,0.0,0.0,en2a,en,tail_bud
en2a_her9,0.0,0.0,0.004880323,0.009682436,0.0,0.0,en2a,en,tail_bud
en2a_eif4ebp1,0.0,0.0,0.0037290403,0.009444756,0.0,0.0,en2a,en,tail_bud
en1b_tpt1,0.0,0.0,0.0055997223,0.010893774,0.0,0.0,en1b,en,tail_bud
en2b_cycsb,0.0,0.0,0.0,0.008005761,0.0,0.0,en2b,en,tail_bud
en2a_pax7b,0.0,0.0,0.0,0.008044852,0.0,0.0,en2a,en,tail_bud
en2a_npm1a,0.0,0.0,0.0,0.008085611,0.0,0.0,en2a,en,tail_bud
en2b_si:ch73-21g5.7,0.0,-0.036169924,0.0,0.0,0.0,0.0,en2b,en,tail_bud
en2b_npm1a,0.0,0.0,0.0,0.00794627,0.0,0.0,en2b,en,tail_bud
en2a_cntfr,0.0,0.0,0.0,0.008217467,0.0,0.0,en2a,en,tail_bud
en2b_ube2v2,0.0,0.0,0.0,0.008475041,0.0,0.0,en2b,en,tail_bud
en2b_pax7b,0.0,0.0,0.0,0.007222216,0.0,0.0,en2b,en,tail_bud
en2b_her9,0.0,0.0,0.0,0.008580915,0.0,0.0,en2b,en,tail_bud
en2b_fbl,0.0,0.0,0.0,0.008724284,0.0,0.0,en2b,en,tail_bud
en2a_mibp,0.0,0.0,0.0,0.008799511,0.0,0.0,en2a,en,tail_bud
en2b_h3f3d,0.0,0.0,0.0,0.009489557,0.0,0.0,en2b,en,tail_bud
en2a_fbl,0.0,0.0,0.0,0.00968072,0.0,0.0,en2a,en,tail_bud
en2b_hapln1a,0.0,0.0,0.0,0.009153038,0.0,0.0,en2b,en,tail_bud
en2a_pcdh19,0.0,0.0,0.0,0.00922377,0.0,0.0,en2a,en,tail_bud
en2a_ube2v2,0.0,0.0,0.0,0.009078106,0.0,0.0,en2a,en,tail_bud
en2a_eif4g1a,0.0,0.0,0.0,0.0073995343,0.0,0.0,en2a,en,tail_bud
en2b_dlgap5,0.0,0.0,0.0,0.0074816435,0.0,0.0,en2b,en,tail_bud
en1b_si:ch73-281n10.2,0.0,0.0,0.004307643,0.0,0.0,0.0,en1b,en,tail_bud
en1b_her9,0.0,0.0,0.0045261616,0.0,0.0,0.0,en1b,en,tail_bud
en1b_hmga1a,0.0,0.0,0.0049424693,0.0,0.0,0.0,en1b,en,tail_bud
en2b_rps27l,0.024975328,0.0,0.0,0.0,0.0,0.0,en2b,en,tail_bud
en2a_nop56,0.021484306,0.020347219,0.0,0.015247959,0.0,0.0,en2a,en,tail_bud
en2a_dkc1,0.021930857,0.021382524,0.004167947,0.012211946,0.0,0.0,en2a,en,tail_bud
en2b_epha4a,0.02049101,0.019413548,0.0,0.0,0.0,0.0,en2b,en,tail_bud
en2b_ccng1,0.03513094,0.028947499,0.0,0.011069112,0.0079299295,0.0,en2b,en,tail_bud
en2b_c1qbp,0.022101572,0.0,0.0,0.006976194,0.0,0.0,en2b,en,tail_bud
en2a_fabp11a,0.02301069,0.0,0.0,0.0067549534,0.0,0.0,en2a,en,tail_bud
en2a_nop58,0.020168036,0.0,0.0,0.013204919,0.0,0.0,en2a,en,tail_bud
en2a_en2b,0.02059327,0.0,0.0,0.011845507,0.0,0.0,en2a,en,tail_bud
en2b_lig1,0.02930682,0.0,0.0,0.011303673,0.0,0.0,en2b,en,tail_bud
en1b_sox21a,0.023277683,0.0,0.0,0.0,0.0,0.0,en1b,en,tail_bud
en2b_btg3,0.019858655,0.0,0.0,0.0,0.0,0.0,en2b,en,tail_bud
en2a_cdh7a,0.0,0.0,0.003556797,0.0,0.0,0.0,en2a,en,tail_bud
en2b_cfl1,0.019825691,0.0,0.0,0.01584442,0.009443859,0.0,en2b,en,tail_bud
en2a_hspe1,0.020044077,0.0,0.005474741,0.0141871255,0.010667026,0.0,en2a,en,tail_bud
en2a_ybx1,0.024335872,0.0,0.003745906,0.016183576,0.007444331,0.0,en2a,en,tail_bud
en1b_banf1,0.022924403,0.0,0.0,0.009594381,0.0076133767,0.0,en1b,en,tail_bud
en2b_nop56,0.019831697,0.0,0.0,0.014825519,0.008398559,0.033766266,en2b,en,tail_bud
en2b_ncl,0.021994788,0.0,0.0,0.012026021,0.011199889,0.023958448,en2b,en,tail_bud
en2a_mdkb,0.024388956,0.0,0.004405343,0.018454384,0.0,0.025000677,en2a,en,tail_bud
