TF-gene,neural_posterior,spinal_cord,NMPs,tail_bud,PSM,somites,TF,TF_family,max
sox19a_dag1,0.0,-0.033169765,0.0,0.0,0.0,0.0,sox19a,sox,spinal_cord
sox13_npm1a,-0.03537407,-0.029906172,0.0,0.0,0.0,0.0,sox13,sox,spinal_cord
sox19a_prickle2b,-0.021563344,-0.024449456,0.0,0.0,0.0,0.0,sox19a,sox,spinal_cord
sox19a_map7d1a,0.0,-0.030359058,0.0,0.0,0.0,0.0,sox19a,sox,spinal_cord
sox13_cnbpb,0.0,0.0,0.0,0.0,-0.026651531,0.0,sox13,sox,spinal_cord
sox19a_col4a5,0.0,-0.024738383,0.0,0.0,0.0,0.0,sox19a,sox,spinal_cord
sox19a_chsy1,0.0,0.0,0.0,-0.023771405,-0.03931503,0.0,sox19a,sox,spinal_cord
sox13_akap12b,-0.025087727,-0.0264751,-0.024497153,-0.023002146,-0.027161162,0.0,sox13,sox,spinal_cord
sox13_fsta,0.0,0.0,0.0,0.0,0.0,-0.025290135,sox13,sox,spinal_cord
sox13_hmgn6,-0.024252877,0.0,-0.02312178,0.0,0.0,0.0,sox13,sox,spinal_cord
sox13_cbx3a,0.0,-0.021136448,0.0,-0.034987066,-0.031855896,-0.023525616,sox13,sox,spinal_cord
sox13_draxin,0.0,0.0,0.0,-0.040270556,-0.05544714,-0.022883482,sox13,sox,spinal_cord
sox19a_stmn1a,0.021240031,0.0,0.020749588,0.0,0.0,0.02350539,sox19a,sox,spinal_cord
sox13_prmt1,-0.022397466,-0.023773856,-0.025107466,0.0,0.0,0.0,sox13,sox,spinal_cord
sox13_hspa8,-0.022723041,0.0,0.0,0.0,0.0,0.0,sox13,sox,spinal_cord
sox13_apoc1,0.0,-0.022750892,0.0,-0.054855917,0.0,0.0,sox13,sox,spinal_cord
sox19a_gdf11,0.0,0.0,-0.023494791,0.0,0.0,0.0,sox19a,sox,spinal_cord
sox13_tbx16,0.0,0.0,-0.03498801,-0.036999173,-0.028027602,0.0,sox13,sox,spinal_cord
sox13_si:dkey-239j18.2,0.0,0.0,0.0,0.0,-0.028818352,0.0,sox13,sox,spinal_cord
sox13_fndc3ba,0.0,0.0,0.0,0.0,0.0,-0.02386452,sox13,sox,spinal_cord
sox19a_zbtb16a,-0.024688136,-0.03081257,-0.026923515,-0.02541675,-0.026400635,-0.03323255,sox19a,sox,spinal_cord
sox19a_hes6,0.0,0.0,0.0,0.0,-0.027878977,0.0,sox19a,sox,spinal_cord
sox13_id1,0.0,0.0,-0.023473507,-0.035632074,0.0,0.0,sox13,sox,spinal_cord
sox13_ctnnb1,-0.020980638,0.0,0.0,0.0,0.0,0.0,sox13,sox,spinal_cord
sox13_rps5,-0.033516504,-0.043694038,0.0,-0.03570779,-0.039138783,0.0,sox13,sox,spinal_cord
sox13_fn1b,0.0,0.0,-0.041022528,-0.05530022,-0.041233603,-0.055166867,sox13,sox,spinal_cord
sox13_pcna,-0.0334709,-0.043730386,-0.027245829,0.0,-0.02778708,0.0,sox13,sox,spinal_cord
sox13_abcf1,-0.020222683,-0.020786159,0.0,-0.03591854,-0.04905143,0.0,sox13,sox,spinal_cord
sox3_gli3,0.0,0.023950275,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_rpl6,0.022067675,0.03328945,0.0263099,0.04049382,0.050170537,0.032694343,sox3,sox,somites
sox5_rpl8,0.0,0.0,0.0,0.0,0.0,-0.021430183,sox5,sox,somites
sox5_rpl35,0.0,0.0,0.0,0.0,0.0,-0.023729052,sox5,sox,somites
sox3_mycn,0.024185665,0.020265225,0.024549743,0.030078994,0.034000892,0.03207725,sox3,sox,somites
sox5_col18a1a,0.0,0.0,0.0,0.0,0.0,-0.023645844,sox5,sox,somites
sox3_rpl19,0.023784067,0.023370882,0.026193462,0.035985436,0.05429501,0.038465027,sox3,sox,somites
sox3_pcna,0.023147548,0.036929097,0.058479108,0.036203034,0.038353056,0.057537366,sox3,sox,somites
sox3_serbp1a,0.0295666,0.04695802,0.048986904,0.0467513,0.05796699,0.05600756,sox3,sox,somites
sox3_ncam1a,0.0,0.023519183,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_pnrc2,0.025572771,0.044716258,0.041201092,0.040508118,0.055205625,0.04005568,sox3,sox,somites
sox3_rps10,0.022549003,0.024403866,0.022926135,0.02898493,0.03534168,0.039635025,sox3,sox,somites
sox3_snrnp70,0.0,0.033868317,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_rfx4,0.0,0.03316523,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_h3f3d,0.030220771,0.04450744,0.02214857,0.02456957,0.02969517,0.024264792,sox3,sox,somites
sox5_hnrnpaba,0.0,0.0,0.0,0.0,0.0,-0.026486322,sox5,sox,somites
sox5_phc2a,0.025004366,0.034419667,0.03371947,0.044023275,0.058271475,0.053745784,sox5,sox,somites
sox5_rpl7,0.0,0.0,0.0,0.0,0.0,-0.021472974,sox5,sox,somites
sox9b_nop58,0.0,0.0,-0.027389184,0.0,0.0,0.0,sox9b,sox,somites
sox3_prickle2b,0.0,0.023265328,0.0,0.0,0.0,0.0,sox3,sox,somites
sox5_hmgn6,0.0,0.0,0.0,0.0,0.0,-0.021227822,sox5,sox,somites
sox3_meis1a,0.0,0.0,0.0,0.0,0.0,-0.024386764,sox3,sox,somites
sox3_npm1a,0.0,0.02933062,0.0,0.0,0.028948039,0.0,sox3,sox,somites
sox5_zgc:174855,0.0,0.02114634,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_aspm,0.0,0.02131795,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_ran,0.040339224,0.0,0.0,0.0,0.0,0.034450635,sox3,sox,somites
sox5_top1l,0.023468712,0.0,0.0,0.02119605,0.0,0.042208206,sox5,sox,somites
sox3_brd7,0.021675397,0.03501153,0.0,0.0,0.02202989,0.0,sox3,sox,somites
sox3_wnt11,0.0,0.020911202,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_gdf11,0.0,-0.024721162,-0.020810775,0.0,0.0,0.0,sox3,sox,somites
sox3_rpl17,0.030652614,0.032548513,0.02493448,0.032092374,0.03868248,0.045332566,sox3,sox,somites
sox3_rpl8,0.026976755,0.03322973,0.02278609,0.03797809,0.04485166,0.044537973,sox3,sox,somites
sox3_rps7,0.03176168,0.0271293,0.02737756,0.039137304,0.04444814,0.042241786,sox3,sox,somites
sox5_dag1,0.0,0.024936045,0.0,0.0,0.0,0.021074245,sox5,sox,somites
sox3_cbx3a,0.024315016,0.033417925,0.030642144,0.035293978,0.041681178,0.05663394,sox3,sox,somites
sox3_id1,0.039341353,0.02733076,0.047290403,0.056224167,0.050930563,0.037513573,sox3,sox,somites
sox3_rpl36a,0.030121123,0.02876542,0.023615234,0.039752413,0.04889152,0.03887495,sox3,sox,somites
sox5_cdon,0.0,0.026214685,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_rack1,0.030092925,0.028148452,0.033980217,0.041920017,0.050112996,0.048482593,sox3,sox,somites
sox3_draxin,0.0,0.0,0.0,-0.036654603,-0.036108024,-0.034094118,sox3,sox,somites
sox3_abcf1,0.0,0.038457923,0.026517328,0.032972082,0.0,0.03421842,sox3,sox,somites
sox5_cx43.4,0.04724047,0.0,0.02923386,0.0550371,0.07644098,0.09207738,sox5,sox,somites
sox3_si:ch73-281n10.2,0.0,0.0,0.022863295,0.029382959,0.033090543,0.038440567,sox3,sox,somites
sox5_tjp2b,0.0,0.0,0.0,0.0,0.026636152,0.04841101,sox5,sox,somites
sox5_plod2,0.0,0.0,0.0,0.0,0.05166475,0.051116638,sox5,sox,somites
sox5_aspm,0.0,0.0,0.0,0.0,0.023030275,0.021232784,sox5,sox,somites
sox5_tob1a,0.020192403,0.0,0.031100877,0.030033687,0.028346162,0.0,sox5,sox,somites
sox5_asph,0.0,0.0,0.0,0.0,0.024692949,0.03181351,sox5,sox,somites
sox3_fbl,0.0,0.0,0.0,0.0,0.03582554,0.02233314,sox3,sox,somites
sox5_pnrc2,0.0,0.0,0.0,0.0,0.035899185,0.023299897,sox5,sox,somites
sox5_syncrip,0.0,-0.028927395,0.0,0.0,0.029688785,0.029994177,sox5,sox,somites
sox3_apex1,0.0,0.021587849,0.026018936,0.0,0.023326648,0.033297066,sox3,sox,somites
sox3_rpl13,0.0,0.0,0.023812018,0.0,0.029173588,0.032743096,sox3,sox,somites
sox3_ptmab,0.0,0.0,0.024439108,0.0,0.031964358,0.026622217,sox3,sox,somites
sox3_rps4x,0.0,0.02684114,0.0,0.038046923,0.034595285,0.028479904,sox3,sox,somites
sox5_itga5,0.0,0.028637076,0.0,0.029403614,0.038775735,0.029431498,sox5,sox,somites
sox3_sox19a,0.0,0.022610245,0.0,0.029193139,0.032866538,0.025737666,sox3,sox,somites
sox3_rps24,0.0,0.0,0.024854075,0.024629911,0.036269348,0.025163455,sox3,sox,somites
sox5_fgfrl1a,0.0,0.0,0.0,0.0,0.031801604,0.0,sox5,sox,somites
sox5_her1,0.0,0.0,0.02593207,0.038348738,0.04357195,0.032699533,sox5,sox,somites
sox3_rpl18,0.0,0.0,0.02959309,0.03586101,0.045193046,0.028813442,sox3,sox,somites
sox3_rpl7a,0.0,0.0,0.024931539,0.044142395,0.039494473,0.034494814,sox3,sox,somites
sox3_cirbpb,0.020370271,0.0,0.0,0.035269823,0.04110541,0.043361776,sox3,sox,somites
sox5_wnt5b,0.0,0.0,0.039384626,0.03251925,0.034351386,0.032766446,sox5,sox,somites
sox5_pcdh8,0.0,0.0,0.020471474,0.025370747,0.03880414,0.055814303,sox5,sox,somites
sox5_dlc,0.0,0.0,0.0,0.026765903,0.030217178,0.051225144,sox5,sox,somites
sox3_bzw1a,0.024736159,0.0,0.04128326,0.03374043,0.038202513,0.037224352,sox3,sox,somites
sox5_fndc3ba,0.024215309,0.0,0.026184937,0.03660008,0.04657427,0.04098362,sox5,sox,somites
sox3_hnrnpaba,0.0,0.02495759,0.042621765,0.033853985,0.024892293,0.04073869,sox3,sox,somites
sox5_chsy1,0.0,0.031119594,0.038577363,0.026943728,0.042314257,0.049650427,sox5,sox,somites
sox5_cnbpb,0.0,-0.020742776,0.0,-0.027410302,-0.025008325,0.0,sox5,sox,somites
sox3_rps14,0.0,0.0,0.0,0.032723196,0.034946516,0.03491019,sox3,sox,somites
sox5_zcchc24,0.0,0.0,0.0,0.021339934,0.032001466,0.037102293,sox5,sox,somites
sox5_enah,0.0,0.0,0.0,0.0,0.042593393,0.03290615,sox5,sox,somites
sox3_rpl7,0.0,0.0,0.0,0.0,0.036730472,0.039755348,sox3,sox,somites
sox3_ube2d2,0.02383485,0.031479243,0.028057838,0.0,0.021780467,0.030007094,sox3,sox,somites
sox3_her15.2,0.0278931,0.0,0.0,0.0,0.031290524,0.021583399,sox3,sox,somites
sox3_nucks1a,0.022242738,0.03533878,0.033218592,0.06737977,0.08257914,0.09010344,sox3,sox,somites
sox5_draxin,0.0604571,0.06461255,0.02523003,0.05384327,0.08852604,0.0938487,sox5,sox,somites
sox5_tubb4b,0.0,0.0,0.0,0.0,0.02509118,0.0,sox5,sox,somites
sox5_marcksl1b,0.0,0.0,0.0,0.0,0.024346914,0.0,sox5,sox,somites
sox5_srrm1,0.0,0.0,0.0,0.0,0.024374751,0.0,sox5,sox,somites
sox5_tenm3,0.0,0.0,0.0,0.0,0.023561765,0.0,sox5,sox,somites
sox5_qkia,0.037785057,0.055787817,0.04308019,0.053817548,0.09545422,0.100154385,sox5,sox,somites
sox3_apoc1,0.032396648,0.0,-0.034845583,0.0,0.040469144,0.0,sox3,sox,somites
sox3_chrd,-0.026256766,0.0,0.044784263,0.022011178,0.0,0.0,sox3,sox,somites
sox3_marcksb,0.0,0.0,0.0,0.0,0.02197899,0.0,sox3,sox,somites
sox3_tuba8l4,0.026238706,0.021614835,0.025955256,0.0,0.0,0.023432966,sox3,sox,somites
sox3_eef1g,0.0,0.0,0.02588628,0.04762364,0.0,0.042534977,sox3,sox,somites
sox3_rpl28,0.0,0.0,0.021491172,0.023308493,0.0,0.034561113,sox3,sox,somites
sox3_tenm3,0.0,0.0,0.0,0.0,0.0,-0.020559754,sox3,sox,somites
sox3_snrpb2,0.0,0.02607829,0.0,0.028840706,0.026516896,0.0,sox3,sox,somites
sox5_aldoaa,0.0,0.0,0.0,0.0,0.0,-0.022056403,sox5,sox,somites
sox3_nova2,0.024615519,0.03032749,0.0,0.031353258,0.028984355,0.0,sox3,sox,somites
sox5_fsta,0.0,0.0,0.0,0.0,0.0,-0.0395165,sox5,sox,somites
sox3_setb,0.031107012,0.0334348,0.0,0.0,0.03677608,0.040598687,sox3,sox,somites
sox3_anp32b,0.024362525,0.026338656,0.0,0.0,0.04128159,0.040378164,sox3,sox,somites
sox5_rpl6,0.0,0.0,0.0,0.0,0.0,-0.03651149,sox5,sox,somites
sox5_rpl10a,-0.019400444,0.0,0.0,0.0,0.0,-0.023890872,sox5,sox,somites
sox5_rps14,-0.021337772,0.0,0.0,0.0,0.0,-0.028417232,sox5,sox,somites
sox5_hoxb7a,0.0,0.0,0.020561265,0.0,0.026840512,0.0,sox5,sox,somites
sox3_fgfr4,0.029149188,0.03413479,0.0,0.0,0.021740856,0.022399178,sox3,sox,somites
sox3_hsp90ab1,0.024493285,0.037352387,0.025929686,0.0,0.02706187,0.05146489,sox3,sox,somites
sox3_rpl9,0.020078879,0.0,0.0,0.0,0.021693127,0.0340187,sox3,sox,somites
sox3_khdrbs1a,0.020252367,0.0,0.0,0.0,0.030595796,0.031307735,sox3,sox,somites
sox3_hmgn6,0.021387393,0.0418491,0.028190684,0.0,0.025492545,0.026282914,sox3,sox,somites
sox5_rack1,0.0,0.0,0.0,0.0,0.0,-0.026643828,sox5,sox,somites
sox3_dag1,0.020991517,0.026468176,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_birc5a,0.0,0.0,0.026801892,0.0,0.0,0.0,sox3,sox,somites
sox5_abcf1,0.023678472,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_nop58,0.025926128,0.04266237,0.04976611,0.03443191,0.0,0.029964965,sox3,sox,somites
sox9b_dag1,0.02496423,0.0,0.0,0.0,0.0,0.0,sox9b,sox,somites
sox5_eef1g,0.0,-0.024310451,0.0,0.0,-0.037720807,0.0,sox5,sox,somites
sox3_hspa8,0.03072062,0.029659633,0.0,0.04914761,0.05615494,0.058396082,sox3,sox,somites
sox3_ctslb,0.0,0.0,-0.027634922,0.0,0.0,-0.02081286,sox3,sox,somites
sox5_large2,0.0,0.027432185,0.023875454,0.04222713,0.0632983,0.050527684,sox5,sox,somites
sox5_chaf1a,0.021407206,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_ctnnb1,0.0,-0.02702123,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_tmsb4x,0.029737314,0.034067962,0.035511978,0.07427424,0.06913685,0.035299536,sox3,sox,somites
sox5_smc1al,0.022358166,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_rps5,0.048368413,0.04090609,0.03581951,0.066593334,0.061487522,0.054034896,sox3,sox,somites
sox3_ctnnb1,0.04123614,0.035054382,0.032928064,0.07928632,0.054943487,0.05300561,sox3,sox,somites
sox5_psmb2,0.0,-0.027577892,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_cdh11,0.0,-0.028146654,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_cnbpb,0.051011663,0.053605672,0.039331984,0.04986185,0.058817193,0.055612512,sox3,sox,somites
sox3_zgc:174855,0.0,0.0,-0.021785857,0.0,0.0,0.0,sox3,sox,somites
sox5_setb,0.0,-0.029713226,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_hoxa9b,0.020285193,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_cirbpa,0.0,-0.021422349,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_lef1,0.019553093,0.0,0.019981274,0.0,0.0,0.0,sox5,sox,somites
sox3_top1l,0.028135689,0.05599613,0.049161796,0.04900151,0.042607505,0.025100587,sox3,sox,somites
sox3_prmt1,0.0,0.0,0.027042864,0.0,0.0,0.0,sox3,sox,somites
sox5_rpl24,0.0,-0.021842293,0.0,0.0,0.0,0.0,sox5,sox,somites
sox9b_cnbpb,0.0,-0.022466097,0.0,0.0,0.0,0.0,sox9b,sox,somites
sox5_pcna,0.0,-0.022725757,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_cfl1,0.0,0.0,0.023372894,0.0,0.0,0.0,sox5,sox,somites
sox3_he1.1,0.0,0.0,-0.021444563,0.0,0.0,0.0,sox3,sox,somites
sox3_tuba1a,0.0,0.0,0.022411324,0.0,0.0,0.0,sox3,sox,somites
sox3_anp32e,0.0,0.0,0.0,0.022197269,0.0,0.020605626,sox3,sox,somites
sox5_tbx16l,0.0,0.0,0.0,0.025630476,0.0,0.0,sox5,sox,somites
sox5_rem1,0.0,0.0,0.0,0.02108288,0.0,0.0,sox5,sox,somites
sox5_tmsb4x,0.0,-0.022673208,0.0,0.0,-0.022498747,0.0,sox5,sox,somites
sox5_pho,0.0,0.025779972,0.021562165,0.0,0.0,0.031370167,sox5,sox,somites
sox9b_rps5,0.0,0.0,0.0,0.0,0.0,0.029408429,sox9b,sox,somites
sox3_mcm2,0.0,0.0,0.026309397,0.0,0.0,0.026371608,sox3,sox,somites
sox3_mki67,0.0,0.0,0.0,0.0,0.0,0.029049136,sox3,sox,somites
sox5_unc45b,0.0,0.0,0.0,0.0,0.0,0.030033007,sox5,sox,somites
sox3_hnrnpa1b,0.0,0.0,0.02607329,0.0,0.0,0.029701214,sox3,sox,somites
sox5_meox1,0.0,0.0,0.0,0.0,0.0,0.031144079,sox5,sox,somites
sox3_smc1al,0.0,0.0,0.0,0.0,0.0,0.023992667,sox3,sox,somites
sox5_fn1b,0.057434328,0.05528192,0.08315283,0.09531189,0.104341544,0.113085516,sox5,sox,somites
sox3_rpl4,0.01972896,0.0,0.027318306,0.0,0.0,0.03793136,sox3,sox,somites
sox3_rps18,0.0,0.0,0.0,0.0,0.0,0.024331413,sox3,sox,somites
sox5_tbx16,0.031367972,0.05053982,0.07696747,0.06817441,0.05896605,0.037447397,sox5,sox,somites
sox3_ppp2cb,0.0,0.0,0.0,0.0,0.0,0.025691539,sox3,sox,somites
sox3_rpl35,0.0,0.0,0.0,0.0,0.0,0.027333215,sox3,sox,somites
sox9b_eif5a2,0.0,0.0,0.0,0.0,0.0,0.022954367,sox9b,sox,somites
sox5_rps5,-0.022984575,-0.028963186,0.0,0.0,-0.02790957,-0.033365354,sox5,sox,somites
sox9b_anp32b,0.0,0.0,0.0,0.0,0.0,0.02264359,sox9b,sox,somites
sox3_cirbpa,0.060503617,0.07482998,0.05192204,0.066955924,0.07763271,0.076124154,sox3,sox,somites
sox3_rpl10a,0.0,0.0,0.0,0.0,0.0,0.023415707,sox3,sox,somites
sox5_tead3b,0.0,0.0,0.0,0.0,0.0,0.022233399,sox5,sox,somites
sox3_brd3a,0.0,0.0,0.0,0.0,0.0,0.021838304,sox3,sox,somites
sox9b_rack1,0.0,0.0,0.0,0.0,0.0,0.020978108,sox9b,sox,somites
sox3_hmgb2a,0.0,0.0,0.0,0.0,0.0,0.021218397,sox3,sox,somites
sox3_marcksl1b,0.0,0.021370158,0.0,0.022818495,0.0,0.025205527,sox3,sox,somites
sox5_fgf17,0.0,0.0,0.0,0.0,0.0,0.05663821,sox5,sox,somites
sox5_zbtb16a,0.07732719,0.090926364,0.07940602,0.08683651,0.09211792,0.07405642,sox5,sox,somites
sox3_mcm5,0.0,0.0,0.0,0.021480726,0.0,0.0,sox3,sox,somites
sox9b_fn1b,0.0,0.0,0.022532022,0.0,0.0,0.0,sox9b,sox,somites
sox3_rps27l,0.0,0.0,0.0,0.025294768,0.029931227,0.024253037,sox3,sox,somites
sox3_map7d1a,0.03561861,0.045459393,0.0,0.02885304,0.03116709,0.024112938,sox3,sox,somites
sox5_rps27l,-0.021921208,-0.026143542,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_si:dkey-239j18.2,-0.019392986,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_col18a1a,0.027229028,0.024865488,0.0,0.0,0.0,0.0,sox3,sox,somites
sox5_chl1a,-0.02531412,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_plekhh1,0.021095628,0.02241695,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_aldoaa,0.035367526,0.035783563,0.0,0.0,0.0,0.03230459,sox3,sox,somites
sox3_greb1l,0.042174578,0.027977282,0.0,0.0,0.0,0.023215923,sox3,sox,somites
sox5_anp32b,-0.030494694,-0.026753183,0.0,0.0,0.0,-0.023542026,sox5,sox,somites
sox3_cdh7a,0.0243653,0.026871625,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_ube2v2,0.028420486,0.030470988,0.0,0.0,0.0,0.020675411,sox3,sox,somites
sox3_gnb1b,0.0,0.0,0.0,0.027165312,0.02409135,0.022013517,sox3,sox,somites
sox3_si:dkey-26g8.5,0.0,0.0,-0.02340054,0.0,0.0,0.0,sox3,sox,somites
sox5_nop58,0.032579076,0.03577348,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_tubb4b,0.020935526,0.032447565,0.0,0.0,0.0,0.034959365,sox3,sox,somites
sox3_chl1a,0.030329619,0.03121937,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_nop56,0.021658666,0.02745179,0.0,0.0,0.0,0.035032727,sox3,sox,somites
sox5_rps4x,-0.020849021,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_nop56,0.0419853,0.026973624,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_rnf220a,-0.020876333,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_akap12b,-0.02047421,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox5_rpl28,-0.019351535,0.0,0.0,0.0,0.0,0.0,sox5,sox,somites
sox3_col4a5,0.027208343,0.03050054,0.0,0.0,0.0,0.0,sox3,sox,somites
sox3_seta,0.02938708,0.03457651,0.039090134,0.033423297,0.028259125,0.022168232,sox3,sox,somites
sox3_chaf1a,0.040810466,0.03936862,0.034852978,0.041646037,0.030698637,0.039933983,sox3,sox,somites
sox5_chrd,0.0,0.0,-0.02239034,0.0,0.0,0.0,sox5,sox,somites
sox3_ptmaa,0.0284528,0.036835615,0.044739664,0.037410308,0.033573017,0.02543651,sox3,sox,somites
sox3_syncrip,0.042367123,0.04861737,0.0,0.05592436,0.0539298,0.028844718,sox3,sox,somites
sox3_cx43.4,0.041789897,0.023769427,0.0,0.03394287,0.04443225,0.036907617,sox3,sox,somites
sox3_rps6,0.021732042,0.024016373,0.0,0.02382422,0.02690113,0.031355854,sox3,sox,somites
sox3_hmga1a,0.047422726,0.05316913,0.039013963,0.04819223,0.061448112,0.042973,sox3,sox,somites
sox5_id1,0.0,0.024053264,0.02752421,0.0,0.0,0.0,sox5,sox,somites
sox5_rps7,0.0,0.0,0.0,0.0,0.0,-0.025557462,sox5,sox,somites
sox5_greb1l,0.025095345,0.028769094,0.0,0.024306722,0.0329728,0.042248055,sox5,sox,somites
sox3_rpsa,0.03195373,0.031051505,0.028078599,0.037326682,0.034684174,0.034720983,sox3,sox,somites
sox3_rbbp4,0.0,0.026140284,0.025864178,0.0,0.0,0.0,sox3,sox,somites
sox5_he1.1,0.0,0.029223599,0.028432632,0.0,0.0,0.0,sox5,sox,somites
sox3_pax6b,0.0,0.0,0.020840721,0.0,0.0,0.0,sox3,sox,somites
sox3_stm,0.0,0.03822184,0.021277018,0.0,0.0,0.0,sox3,sox,somites
sox5_rarga,0.0,0.0,0.030246923,0.026969675,0.0,0.0,sox5,sox,somites
sox3_hmgn2,0.036920425,0.036911007,0.0233714,0.025224017,0.03231199,0.03615189,sox3,sox,somites
sox3_cfl1,0.03626678,0.039290126,0.030060865,0.0,0.0,0.0,sox3,sox,somites
sox5_nucks1a,0.0,-0.023531597,0.0,0.0,0.0,0.0,sox5,sox,somites
sox10_rpl19,0.0,0.02140185,0.0,0.0,0.0,0.0,sox10,sox,neural_posterior
sox10_fn1b,0.0,0.0,0.0,0.0,0.0,0.029597752,sox10,sox,neural_posterior
sox10_nucks1a,0.0,0.02325759,0.0,0.021092776,0.0,0.0,sox10,sox,neural_posterior
sox10_rack1,0.0,0.021410683,0.0,0.0,0.0,0.0,sox10,sox,neural_posterior
sox10_tenm3,0.0,0.0,0.0,0.0,0.0,0.02539119,sox10,sox,neural_posterior
sox10_id1,0.026499966,0.028045302,0.033245724,0.022776892,0.0,0.0,sox10,sox,neural_posterior
sox10_chsy1,0.019719211,0.0,0.0,0.0,0.0,0.0,sox10,sox,neural_posterior
sox10_rps5,0.02187489,0.027206779,0.0,0.0,0.0,0.0,sox10,sox,neural_posterior
sox10_apoc1,0.021654142,0.023821147,0.0,0.0,0.0,0.021479174,sox10,sox,neural_posterior
sox10_eef1g,0.026555875,0.0,0.0,0.023333514,0.0,0.0,sox10,sox,neural_posterior
sox10_gdf11,0.0,0.0,-0.02285172,0.0,0.0,0.0,sox10,sox,neural_posterior
sox10_zbtb16a,0.021219581,0.0,0.038147494,0.025414111,0.0,0.0,sox10,sox,neural_posterior
sox11a_qkia,0.032231964,0.029750321,0.023917416,0.03480089,0.029807035,0.028956214,sox11a,sox,PSM
sox11a_chrd,0.0,0.13931811,0.0,0.0,0.0,0.0,sox11a,sox,PSM
sox11a_zgc:174855,0.0,-0.024759619,0.0,0.0,0.0,0.0,sox11a,sox,PSM
sox11a_nova2,0.04783506,0.04663625,0.0,0.022889845,0.0,0.0,sox11a,sox,PSM
sox11a_chaf1a,0.0,0.0,0.042031553,0.021598669,0.027179036,0.0,sox11a,sox,PSM
sox11a_fgfr4,0.034650397,0.028645217,0.0,0.0,0.024639089,0.028367104,sox11a,sox,PSM
sox11a_nucks1a,0.0,0.0,0.039848275,0.084704265,0.10168772,0.04732766,sox11a,sox,PSM
sox11a_rps5,0.0,0.0,0.04410297,0.052248698,0.09212251,0.04110576,sox11a,sox,PSM
sox11a_chsy1,0.03973664,0.034334205,0.040481966,0.046372157,0.058677536,0.02503438,sox11a,sox,PSM
sox11a_cirbpa,0.021183928,0.033663027,0.038276624,0.037065588,0.067688316,0.029729867,sox11a,sox,PSM
sox11a_akap12b,0.021737669,0.040057387,0.049752597,0.03725737,0.037438776,0.038218915,sox11a,sox,PSM
sox11a_bzw1a,0.028205937,0.04373225,0.04296497,0.026668202,0.025406908,0.0,sox11a,sox,PSM
sox11a_aldoaa,0.0,-0.030717952,0.0,0.0,0.0,0.0,sox11a,sox,PSM
sox11a_rps27l,0.0,0.0,0.0,0.0,0.0,-0.021079447,sox11a,sox,PSM
sox11a_ctnnb1,0.033502933,0.026729882,0.023097415,0.027026199,0.051148657,0.028252257,sox11a,sox,PSM
sox11a_cfl1,0.0,0.04372196,0.030101938,0.057818174,0.0651479,0.023110542,sox11a,sox,PSM
sox11a_stm,0.038590107,0.056706443,0.022829212,0.04183163,0.04138547,0.029302359,sox11a,sox,PSM
sox11a_id1,0.02486835,0.030216815,0.0,0.05472351,0.06919391,0.03731824,sox11a,sox,PSM
sox11a_cx43.4,0.037268806,0.043275174,0.055930488,0.043842837,0.0,0.0,sox11a,sox,PSM
sox11a_prmt1,0.049050447,0.053721845,0.049430545,0.0,0.02214312,0.0670865,sox11a,sox,PSM
sox11a_syncrip,0.0,0.029522752,0.053499095,0.038493853,0.062127534,0.07864915,sox11a,sox,PSM
sox11a_greb1l,0.054501858,0.061401326,0.0,0.024396354,0.0,0.028902458,sox11a,sox,PSM
sox11a_dag1,0.048419945,0.07047987,0.0,0.032437578,0.023785528,0.0,sox11a,sox,PSM
