TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
rxraa_fn1a,0.0,0.045486126,0.073196866,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_prickle1b,0.0,0.0,0.080050945,0.058900952,0.0,0.0,rxraa,rxr,12hpf
rxraa_oc90,0.0,0.0,0.0,-0.047718737,-0.024416506,0.0,rxraa,rxr,12hpf
rxraa_greb1l,0.0,0.0,0.0,-0.053461973,-0.03078757,0.0,rxraa,rxr,12hpf
rxraa_foxp4,0.0,0.0,0.0,-0.038692534,-0.05595523,0.0,rxraa,rxr,12hpf
rxraa_mdka,0.0,0.0,-0.03900054,-0.07005169,0.0,0.0,rxraa,rxr,12hpf
rxraa_bcam,0.0,0.0,0.0,-0.055121906,0.0,0.048124984,rxraa,rxr,12hpf
rxraa_cx43.4,0.039952137,0.07239378,0.08943314,0.05367776,0.055925243,0.0,rxraa,rxr,12hpf
rxraa_fn1b,0.043677736,0.058083307,0.09772587,0.06247988,0.025098441,0.0,rxraa,rxr,12hpf
rxraa_tbx16,0.046407655,0.05230227,0.055994667,0.05610947,0.0,0.0,rxraa,rxr,12hpf
rxraa_serpinh1b,0.0,0.080816686,0.15139644,0.048910744,0.0,0.0,rxraa,rxr,12hpf
rxraa_szl,0.0,0.032842696,0.025211157,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_robo1,0.0,0.0,0.0,0.049139634,0.07848932,0.0,rxraa,rxr,12hpf
rxraa_fndc3ba,0.0,0.04206763,0.0,0.04642062,0.0,0.0,rxraa,rxr,12hpf
rxraa_aspm,0.0,0.03992232,0.0,0.038301982,0.0,0.0,rxraa,rxr,12hpf
rxraa_cntfr,0.0,0.022530826,0.0,0.0,0.04020289,0.032655578,rxraa,rxr,12hpf
rxraa_nectin3b,0.0,0.0,0.0,0.0,0.06698653,0.019327559,rxraa,rxr,12hpf
rxraa_ncam1a,0.0,0.02082228,0.0,0.0,0.03843423,0.0,rxraa,rxr,12hpf
rxraa_fgfr3,0.0,0.02184425,0.0,0.0,0.025451358,0.0,rxraa,rxr,12hpf
rxraa_efemp2b,0.0,0.027684672,0.02797559,0.0,0.034365468,0.0,rxraa,rxr,12hpf
rxraa_meis1b,0.0,0.0,0.0,-0.036987852,0.03390671,0.0,rxraa,rxr,12hpf
rxraa_gfap,0.0,0.0,0.0,0.0,0.025075551,-0.02224075,rxraa,rxr,12hpf
rxraa_cfl1,0.0,0.0,0.0,0.0,0.031199463,-0.032094542,rxraa,rxr,12hpf
rxraa_hmga1a,0.0,0.0,-0.025665535,0.0,0.02530262,-0.030475346,rxraa,rxr,12hpf
rxraa_ptmab,0.0,0.0,-0.027476186,0.0,0.0,-0.019196127,rxraa,rxr,12hpf
rxraa_nucks1a,0.0,0.0,-0.03938302,0.0,0.0,-0.030983128,rxraa,rxr,12hpf
rxraa_hspb1,-0.0303289,0.0,-0.05387981,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_pax3a,0.0,-0.030807873,0.0,0.0,0.0,0.035150718,rxraa,rxr,12hpf
rxraa_alcamb,-0.027556075,-0.053304456,0.0,0.0,0.0,0.0,rxraa,rxr,12hpf
rxraa_cdh11,0.0,-0.039714884,0.039921626,0.0,0.052758954,0.0,rxraa,rxr,12hpf
rxraa_mllt3,0.0,0.0,0.0,0.0427102,0.040355757,0.0,rxraa,rxr,12hpf
rxraa_arid3c,0.0,0.0,0.0,0.03790378,0.02507327,0.0,rxraa,rxr,12hpf
rxraa_trps1,0.0,0.0,0.0,0.054553058,0.05345773,0.0,rxraa,rxr,12hpf
rxraa_epha4b,0.0,0.0,0.0,0.0,0.045640245,0.023164144,rxraa,rxr,12hpf
rxraa_chsy1,0.0,0.041424703,0.0,0.044357933,0.050954003,0.024618061,rxraa,rxr,12hpf
rxraa_hoxb3a,0.0,0.0,0.0,0.071064934,0.110837355,0.0,rxraa,rxr,12hpf
rxraa_apoc1,-0.031253483,0.033997834,0.060885385,0.055963993,0.0,0.113658905,rxraa,rxr,12hpf
vox_fn1b,0.03346931,0.0,0.053784054,0.05372974,0.023945315,0.0,vox,vox,10hpf
vox_rps9,0.05641408,0.04771743,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rps18,0.06506361,0.03705035,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl7,0.06858149,0.035419177,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_hspb1,0.07186473,0.03944123,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rps7,0.06858913,0.030153502,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_serbp1a,0.031050969,0.032743875,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_cirbpb,0.038708698,0.03334298,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_dut,0.042293154,0.024756223,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_msna,0.04293316,0.025235342,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl24,0.042669296,0.022649247,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl23a,0.042956743,0.023370802,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rps14,0.042187616,0.028497566,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl17,0.0430984,0.028502138,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_pcna,0.03711618,0.025560321,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_cbx3a,0.03783014,0.027371908,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl10a,0.039428648,0.025161322,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_tob1a,0.027243605,0.024096953,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl4,0.0299051,0.026257744,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_snrpb2,0.030295342,0.020671286,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl19,0.08170242,0.03750801,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_faua,0.08367246,0.050139345,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl21,0.06610117,0.057882853,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl36a,0.0,0.029972875,0.032464027,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl13a,0.0952376,0.037332907,0.0372072,0.0,0.0,0.0,vox,vox,10hpf
vox_cx43.4,0.071621545,0.02469166,0.0,0.03371932,0.03554449,0.0,vox,vox,10hpf
vox_pcdh19,0.0,-0.021215525,0.0,0.0,-0.027478129,0.0,vox,vox,10hpf
vox_abcf1,0.026014479,-0.040109687,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_nectin1b,0.0,-0.03815064,0.038038325,0.0,0.0,0.0,vox,vox,10hpf
vox_ntn1a,0.0,0.0,0.0,-0.043933213,-0.032424584,0.0,vox,vox,10hpf
vox_chsy1,0.0,-0.02549251,0.0,-0.039958518,0.0,0.0,vox,vox,10hpf
vox_rpl18,0.046254802,0.042999562,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpsa,0.057292584,0.036020964,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_tbx16,0.06821825,0.051302575,0.06434907,0.048718665,0.0,0.0,vox,vox,10hpf
vox_rps13,0.057211008,0.04000374,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rps6,0.057420228,0.050797246,0.027639804,0.0,0.0,0.0,vox,vox,10hpf
vox_anp32b,0.06576949,0.027014352,0.028482638,0.0,0.0,0.0,vox,vox,10hpf
vox_msgn1,0.048294246,0.034758013,0.034639157,0.0,0.025134197,0.0,vox,vox,10hpf
vox_ubc,0.036817662,0.0,0.045489483,0.0,0.0,0.0,vox,vox,10hpf
vox_nucks1a,0.039984625,0.0,0.04050034,0.0,0.0,0.0,vox,vox,10hpf
vox_cnbpb,0.03184843,0.0,0.049513828,0.0,0.0,0.0,vox,vox,10hpf
vox_sall4,0.02879072,0.0,0.035148658,0.0,0.0,0.0,vox,vox,10hpf
vox_seta,0.04532222,0.0,0.032755163,0.0,0.0,0.0,vox,vox,10hpf
vox_metap2b,0.04619028,0.0,0.030544085,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl6,0.05107054,0.0,0.03650663,0.0,0.0,0.0,vox,vox,10hpf
vox_slbp,0.035016578,0.0,0.025803471,0.0,0.0,0.0,vox,vox,10hpf
vox_si:ch73-281n10.2,0.037933405,0.0,0.03005139,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl13,0.04050465,0.0,0.02682139,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl8,0.04331466,0.0,0.026252616,0.0,0.0,0.0,vox,vox,10hpf
vox_h3f3d,0.034640774,0.02264334,0.028258212,0.0,0.0,0.0,vox,vox,10hpf
vox_ptmab,0.03539321,0.022455301,0.025328562,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl9,0.030293837,0.025546027,0.02593517,0.0,0.0,0.0,vox,vox,10hpf
vox_tuba8l4,0.03495148,0.030603731,0.029037854,0.0,0.0,0.0,vox,vox,10hpf
vox_rps16,0.03750398,0.03438012,0.025503334,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl32,0.041186973,0.024438921,0.03559274,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl7a,0.04128793,0.028416695,0.034391873,0.0,0.0,0.0,vox,vox,10hpf
vox_hmgb2a,0.037616357,0.02117849,0.035683647,0.0,0.0,0.0,vox,vox,10hpf
vox_hmgn2,0.04010789,0.024318434,0.028817045,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl34,0.046161883,0.031342834,0.03526753,0.0,0.0,0.0,vox,vox,10hpf
vox_rps24,0.05054397,0.026867846,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rpl35,0.054032177,0.029347662,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rack1,0.050842177,0.032945786,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_rps19,0.056036323,0.02346399,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_h3f3b.1,0.06413307,0.022361584,0.0,0.0,0.0,0.0,vox,vox,10hpf
vox_alcamb,0.03602346,0.0205182,-0.078297354,0.0,0.0,0.0,vox,vox,10hpf
pax3a_wnt11,0.0,0.0,0.0,0.04249154,0.0423024,0.0,pax3a,pax,19hpf
pax3a_adgrv1,0.0,0.0,-0.03641687,-0.03972571,0.0,0.0,pax3a,pax,19hpf
pax3a_epha3,0.0,0.0,0.0,-0.031988416,-0.04370243,0.0,pax3a,pax,19hpf
pax3a_pax7b,0.0,0.0,0.0,0.0,0.02468705,0.043728177,pax3a,pax,19hpf
pax7a_epha3,0.0,0.0,0.0,0.0,-0.02802303,-0.020282978,pax7a,pax,19hpf
pax7a_rnf220a,0.0,0.0,0.0,0.0,-0.04376388,-0.050297353,pax7a,pax,19hpf
pax5_ntn1a,0.0,0.0,0.0,0.0,-0.0245199,0.02116826,pax5,pax,19hpf
pax3a_nucks1a,0.0,-0.021437407,0.0,0.0,-0.03465965,0.0,pax3a,pax,19hpf
pax3a_efnb3b,0.0,0.0,0.0,0.055325426,0.025160916,0.0193789,pax3a,pax,19hpf
pax7a_hs3st3b1b,0.0,0.0,0.0,0.03746148,-0.026751634,0.0,pax7a,pax,19hpf
pax3a_gli2a,0.0,0.0,0.0,0.040436957,0.036509775,0.07323801,pax3a,pax,19hpf
pax3a_prmt1,-0.025138266,-0.03538586,0.0,0.0,0.0,0.0,pax3a,pax,19hpf
pax7a_pax7b,0.0,0.0,0.0,0.05288977,0.04000469,0.043713838,pax7a,pax,19hpf
pax3a_gli3,0.0,0.022424787,0.028755896,0.0,0.04662744,0.0,pax3a,pax,19hpf
pax3a_scube2,0.0,0.0,0.0,0.11203014,0.06794731,0.019284362,pax3a,pax,19hpf
pax3a_ptmab,0.0,-0.021903172,-0.025248144,0.0,0.0,0.0,pax3a,pax,19hpf
pax3a_rack1,0.0,-0.037141863,-0.025185267,0.0,0.0,0.0,pax3a,pax,19hpf
pax3a_hs3st3b1b,0.0,0.0,0.0,-0.057425387,0.04865179,0.0,pax3a,pax,19hpf
pax3a_rnf220a,-0.031521652,-0.0634441,-0.10685944,-0.16507447,-0.1361957,-0.036463503,pax3a,pax,19hpf
pax3a_hoxb3a,0.0,0.0,0.0,0.06743584,0.055653613,0.0,pax3a,pax,19hpf
pax3a_rps20,0.0,0.0,0.0,0.0,-0.023984386,-0.02653431,pax3a,pax,19hpf
pax3b_rnf220a,0.0,0.0,0.0,-0.03045509,-0.036671996,0.0,pax3b,pax,16hpf
pax3b_hoxb3a,0.0,0.0,0.0,-0.040180456,-0.02734193,0.0,pax3b,pax,16hpf
pax7b_hspe1,0.0,0.0,0.0,-0.03244921,0.0,0.025457816,pax7b,pax,16hpf
pax7b_cntfr,0.027199488,0.0,0.0,0.03141727,0.0,-0.020307252,pax7b,pax,16hpf
pax7b_nucks1a,-0.04325728,0.0,0.0,-0.06456747,0.0,0.0,pax7b,pax,16hpf
pax7b_fgfrl1a,0.0,0.026574884,0.0,0.04094403,0.0,0.0,pax7b,pax,16hpf
pax7b_mdka,0.0,0.0,-0.027459458,0.0,0.0,-0.03447734,pax7b,pax,16hpf
pax6a_cdh11,0.0,0.0,0.07711735,0.070735656,0.03388553,0.0,pax6a,pax,12hpf
pax6b_col28a2a,0.0,0.0,0.0,0.06687701,0.040071677,0.0,pax6b,pax,12hpf
pax6a_bcam,0.0,0.0,0.0,0.11345046,0.0,0.022609279,pax6a,pax,12hpf
pax6a_ncam1a,0.0,0.02466382,0.0,0.046729866,0.04685249,0.0,pax6a,pax,12hpf
pax6a_nucks1a,-0.033093594,-0.037633274,0.0,-0.030914202,0.0,0.0,pax6a,pax,12hpf
pax6a_dla,0.0,0.0,0.0,0.033219215,0.066526845,0.0,pax6a,pax,12hpf
pax6b_wnt4,0.0,0.0,0.03553199,0.041690484,0.048324022,0.0,pax6b,pax,12hpf
pax6a_marcksb,-0.03919334,-0.021477126,0.0,0.0,0.0,0.0,pax6a,pax,12hpf
pax6a_fgfr2,0.0,0.0,0.0,0.03977876,0.034133393,0.029209083,pax6a,pax,12hpf
pax6a_prmt1,-0.033262044,-0.044715784,0.0,0.0,0.0,0.0,pax6a,pax,12hpf
pax6a_nova2,0.0,0.023496829,0.06877054,0.044232532,0.048029628,0.0,pax6a,pax,12hpf
pax6a_hs3st3b1b,0.0,0.0,0.0747895,0.08080386,0.0778817,0.0,pax6a,pax,12hpf
pax6b_hs3st3b1b,0.0,0.030254053,0.045120265,0.082191885,0.041906476,0.0,pax6b,pax,12hpf
pax6b_ncam1b,0.0,0.03061495,0.031569038,0.06403089,0.041279353,0.0,pax6b,pax,12hpf
pax6a_ncam1b,0.0,0.02591711,0.03385598,0.06396106,0.034486774,0.02991509,pax6a,pax,12hpf
pax6a_gli3,0.034467462,0.03853493,0.077000536,0.05293273,0.033352185,0.0,pax6a,pax,12hpf
pax6b_pax6a,0.03986894,0.02826179,0.052607406,0.046059422,0.033757895,0.0,pax6b,pax,12hpf
pax6a_rnf220a,0.036412533,0.04184247,0.07812405,0.04690996,0.06326707,0.0,pax6a,pax,12hpf
pax6a_pcdh19,0.07379292,0.045923743,0.0421842,0.047147714,0.04817087,0.0,pax6a,pax,12hpf
pax6b_gnao1a,0.0,0.0,0.0,-0.05896603,-0.04674295,0.0,pax6b,pax,12hpf
pax6b_ek1,0.0,0.0,0.0,-0.078029625,-0.028355734,0.0,pax6b,pax,12hpf
pax6a_cirbpa,0.0,0.0,0.0,-0.03001079,-0.026220886,0.0,pax6a,pax,12hpf
pax6b_cdh11,0.0,0.0,0.0,-0.14054716,-0.08161328,0.0,pax6b,pax,12hpf
pax6b_hs3st3b1a,0.0,0.023421025,0.0,0.079824075,0.06439981,0.0,pax6b,pax,12hpf
pax6b_plekhh1,0.0,0.0,0.0,0.05146112,0.027835693,0.0,pax6b,pax,12hpf
pax6b_id1,-0.03602534,0.023480467,0.037323322,0.0,0.0,0.0,pax6b,pax,12hpf
pax6a_cfl1,-0.02886085,0.0,0.025364313,0.0,0.0,0.036585245,pax6a,pax,12hpf
pax6a_adamts3,0.0,0.02112287,0.04087146,0.0,0.0,0.03779834,pax6a,pax,12hpf
pax6a_col28a2a,0.0,0.0,0.030735778,0.0,0.0,0.031087423,pax6a,pax,12hpf
pax2a_id1,0.0,0.024272827,0.0,0.0,0.0,0.031354386,pax2a,pax,12hpf
pax6a_marcksl1b,0.0,0.021147711,0.0,0.0,0.0,0.042968232,pax6a,pax,12hpf
pax6b_cx43.4,0.0,0.0,0.0728761,0.03353073,0.0,0.0,pax6b,pax,12hpf
pax6a_cadm1a,0.02736988,0.022006439,0.0,0.03130985,0.0,0.032755513,pax6a,pax,12hpf
pax6b_prickle2b,0.039008528,0.0,0.0,0.05802577,0.0,0.0,pax6b,pax,12hpf
pax6b_wnt11,0.0,0.023510965,0.0,0.031476546,0.0,0.0,pax6b,pax,12hpf
pax6b_dag1,0.025057841,0.0624674,0.044743806,0.081626326,0.0,0.0,pax6b,pax,12hpf
pax6a_pax6b,0.05066479,0.0,0.03438437,0.03549172,0.0,0.0,pax6a,pax,12hpf
pax6a_dag1,0.041079625,0.034108486,0.043679457,0.057558298,0.0,0.0,pax6a,pax,12hpf
pax6b_greb1l,0.038110025,0.0324937,0.04437642,0.041628867,0.0,0.0,pax6b,pax,12hpf
pax6a_prickle2b,0.034339212,0.035342295,0.03001986,0.044820677,0.0,0.0,pax6a,pax,12hpf
pax6a_cntfr,0.0,0.041557796,0.048301842,0.037191473,0.0,0.030984977,pax6a,pax,12hpf
pax6b_col18a1a,0.0,0.04085122,0.025022773,0.04489548,0.0,0.0,pax6b,pax,12hpf
pax6b_gli3,0.0,0.024899125,0.040421132,0.059024293,0.0,0.0,pax6b,pax,12hpf
pax6a_rpl5b,-0.03460619,0.0,0.026328743,0.0,0.0,0.0,pax6a,pax,12hpf
pax6a_tubb4b,-0.02597899,0.028936522,0.0,0.0,0.0,0.0,pax6a,pax,12hpf
pax6a_efnb3b,0.0,0.0,0.0,0.04084089,0.023927262,0.0,pax6a,pax,12hpf
pax6a_tubb2b,-0.03429648,0.02865521,0.0,0.0,0.0,0.0,pax6a,pax,12hpf
pax6b_bcam,0.025538476,0.023904534,0.036846407,0.0863579,0.080687426,0.0,pax6b,pax,12hpf
pax6a_fgfr3,0.06293558,0.029886845,0.0,0.0,0.029059328,0.032548156,pax6a,pax,12hpf
pax6a_greb1l,0.025778148,0.0,0.058854904,0.0,0.04118762,0.0,pax6a,pax,12hpf
pax6b_angptl2b,0.0,0.0,0.043710534,0.0,0.037064552,0.0,pax6b,pax,12hpf
pax6a_nfia,0.0,0.0,0.029933942,0.0,0.03216101,0.0,pax6a,pax,12hpf
pax6b_lig1,0.0,0.0,0.028073307,0.0,0.0403298,0.0,pax6b,pax,12hpf
pax6a_sox11a,0.050310973,0.0,0.0,0.0,0.043700002,0.0,pax6a,pax,12hpf
pax6a_cx43.4,0.032054357,-0.023652723,0.027424166,0.0,0.038477812,0.0,pax6a,pax,12hpf
pax6b_sox13,0.0,0.024740843,0.042356104,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_hmga1a,0.0,0.038126744,0.026445735,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_rnf220a,0.0,0.03168742,0.029396428,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_mdkb,0.0,0.028087096,0.029381508,0.0,0.0,0.0,pax6b,pax,12hpf
pax6a_rfx4,0.04431151,0.03222489,0.025734477,0.0,0.0,0.0,pax6a,pax,12hpf
pax6a_col18a1a,0.032775454,0.030492747,0.03709349,0.0,0.0,0.0,pax6a,pax,12hpf
pax6b_nova2,0.030024447,0.035646435,0.028739594,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_rfx4,0.032028068,0.036230844,0.0,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_cdx4,0.02828375,0.05960686,0.0,0.0,0.0,0.0,pax6b,pax,12hpf
pax6b_pcdh19,0.05468231,0.03745011,0.0,0.08265754,-0.02878038,0.0,pax6b,pax,12hpf
foxd3_serbp1a,0.0,0.0,0.0,0.03837033,0.030583575,0.0,foxd3,fox,19hpf
foxn3_sox11a,0.0,0.0,0.0,0.0,0.025247352,0.029779848,foxn3,fox,19hpf
foxd3_cygb1,0.0,0.0,0.0,0.04126212,0.05524838,0.0,foxd3,fox,19hpf
foxd3_ptk2ab,0.0,0.0,0.0,0.03763193,0.049165,0.0,foxd3,fox,19hpf
foxd3_abcf1,-0.02542022,0.024124706,0.0,0.0,0.0,0.0,foxd3,fox,19hpf
foxd3_hmga1a,0.0,0.0,0.0,0.038212344,0.023834005,0.0,foxd3,fox,19hpf
foxn3_qkia,0.0,0.0,0.0,0.041267693,0.039415892,0.0,foxn3,fox,19hpf
foxd3_eya1,0.0,0.0,0.0,0.039713908,0.07428347,0.0,foxd3,fox,19hpf
foxn3_fgfr2,0.0,0.0,0.0,0.056486193,0.0,0.018812023,foxn3,fox,19hpf
foxd3_gli2a,0.0,0.0,0.0,0.0,0.028847793,-0.025436852,foxd3,fox,19hpf
foxn3_nucks1a,0.0,0.0,0.0,0.0,0.027482623,0.051042855,foxn3,fox,19hpf
foxd3_pax7a,0.0,0.0,0.0,0.0,-0.024524104,-0.03201053,foxd3,fox,19hpf
foxn3_zbtb16a,0.0,0.021625087,0.0,0.0,-0.0556737,0.0,foxn3,fox,19hpf
foxn3_bcam,0.0,0.0,0.0,0.0,0.053119842,0.02866191,foxn3,fox,19hpf
foxd3_apela,0.027774982,0.0,0.0,0.030210426,0.0,0.0,foxd3,fox,19hpf
foxd3_sox6,0.0,0.0,0.0,0.030489834,0.16653137,0.0,foxd3,fox,19hpf
foxd3_hspb1,0.0,0.0,0.0,0.030761112,0.041968625,0.0,foxd3,fox,19hpf
foxp4_gnao1a,0.0,0.0,0.0,0.049481224,0.031124052,0.0,foxp4,fox,16hpf
foxp4_sulf2a,0.0,0.0,0.0,0.04168063,0.043204978,0.0,foxp4,fox,16hpf
foxp1b_dacha,0.0,0.0,0.0,0.04858184,0.039484177,0.0,foxp1b,fox,16hpf
foxp4_tspan17,0.0,0.0,0.0,0.049703732,0.03439905,0.0,foxp4,fox,16hpf
foxp4_nop58,0.0,-0.02262169,-0.025881825,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_epha3,0.0,0.0,0.0,0.046030775,0.059540544,0.0,foxp4,fox,16hpf
foxp4_ptprfa,0.0,0.0,0.0,0.04193064,0.04989297,0.0,foxp4,fox,16hpf
foxp1b_kirrel3l,0.0,0.03131462,0.0,0.061252236,0.0,0.0,foxp1b,fox,16hpf
foxp4_pvrl2l,0.0,0.027391603,0.0,0.03973465,0.0,0.0,foxp4,fox,16hpf
foxp4_hs6st1a,0.0,0.0,0.0,0.030794771,-0.025500821,0.0,foxp4,fox,16hpf
foxp4_tinagl1,0.0,0.028643692,0.0,0.063564725,0.026807476,0.0,foxp4,fox,16hpf
foxp4_ccdc102a,0.0,0.0,0.025999002,0.04960799,0.053964194,0.0,foxp4,fox,16hpf
foxp4_plekhh1,0.0,0.0,0.026743596,0.034206077,0.0,0.0,foxp4,fox,16hpf
foxp4_rfx4,0.043526877,0.031823423,0.030464346,0.03923418,0.03633934,0.0,foxp4,fox,16hpf
foxp4_col28a2a,0.0,0.02577153,0.052943356,0.11872641,0.089421615,0.0,foxp4,fox,16hpf
foxp4_nova2,0.047710404,0.045367975,0.07859127,0.13116553,0.08961776,0.0,foxp4,fox,16hpf
foxp4_cntfr,0.035711043,0.0,0.062134992,0.115899436,0.06668667,0.0,foxp4,fox,16hpf
foxp4_gli3,0.04444259,0.03654626,0.05551273,0.11092156,0.04631109,0.0,foxp4,fox,16hpf
foxp4_epha4a,0.037994176,0.0430368,0.07573925,0.08072799,0.0656404,0.0,foxp4,fox,16hpf
foxp4_ackr3b,0.05279944,0.055003528,0.0,0.06286327,0.084965825,0.0,foxp4,fox,16hpf
foxp4_bcar3,0.037103828,0.0241715,0.0,0.09485181,0.0,0.0,foxp4,fox,16hpf
foxp1b_zbtb16a,0.0,0.031213101,0.0,0.119916454,0.047524504,0.0,foxp1b,fox,16hpf
foxp4_dag1,0.06336735,0.0,0.09635217,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_ncor2,0.0,0.0,0.030812973,0.043464318,0.049415823,0.0,foxp4,fox,16hpf
foxp4_ncam1a,0.0,0.02076654,0.0,0.07114483,0.077781,0.0,foxp4,fox,16hpf
foxp4_agrn,0.0,0.0,0.0,0.081460945,0.061529655,0.0,foxp4,fox,16hpf
foxp1b_foxp4,0.0,0.0,0.0,0.06580716,0.04586422,0.0,foxp1b,fox,16hpf
foxp4_adgrv1,0.0,0.0,0.04758101,0.055069767,0.031935375,0.0,foxp4,fox,16hpf
foxp1b_ncam1a,0.0,0.0,0.02715336,0.06032445,0.04915345,0.0,foxp1b,fox,16hpf
foxp4_hs3st3b1b,0.0,0.0,0.03279281,0.06900338,0.041293636,0.0,foxp4,fox,16hpf
foxp4_ank2b,0.0,0.0,0.028026208,0.065131865,0.03966076,0.0,foxp4,fox,16hpf
foxp1b_ncam1b,0.0,0.0,0.027239226,0.047214866,0.036761362,0.0,foxp1b,fox,16hpf
foxp1b_gli3,0.0,0.03731168,0.036274217,0.06940744,0.028296724,0.0,foxp1b,fox,16hpf
foxp4_col4a5,0.03431537,0.020422151,0.0499657,0.040366903,0.0,0.0,foxp4,fox,16hpf
foxp4_rnf220a,0.057729065,0.05919012,0.09786062,0.20567068,0.06573126,0.0,foxp4,fox,16hpf
foxp4_cx43.4,0.03702853,0.0,0.0,-0.039291974,0.0,0.0,foxp4,fox,16hpf
foxp1b_fgfr3,0.0,0.037380412,0.0293645,0.0,0.0,0.0,foxp1b,fox,16hpf
foxp4_wnt11,0.0,0.021304697,0.028639058,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_sema4c,0.030000564,0.032398243,0.0,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_cnbpb,0.044892643,0.0,-0.026653524,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_rpl6,0.029400356,0.021949055,-0.03200039,0.0,0.0,0.0,foxp4,fox,16hpf
foxp4_chsy1,0.0,0.033419777,0.0,0.0,0.03214571,0.0,foxp4,fox,16hpf
foxp4_fndc3ba,0.0,0.03726129,0.0,0.0,0.03073117,0.0,foxp4,fox,16hpf
foxp4_fgfr3,0.0,0.036518935,0.0,0.0,0.028588178,0.0,foxp4,fox,16hpf
foxp4_ncam1b,0.0,0.028796872,0.043742254,0.044373415,0.0,0.0,foxp4,fox,16hpf
foxp4_lfng,0.0,0.0,0.03279298,0.0,0.03700986,0.0,foxp4,fox,16hpf
foxp4_btbd6a,0.0,0.021786552,0.03992904,0.0,0.03740627,0.0,foxp4,fox,16hpf
foxp4_kirrel3l,0.027505454,0.0,0.0,0.0,0.03052946,0.0,foxp4,fox,16hpf
foxp4_dla,0.0,0.0,0.032537956,0.0,0.06857725,0.0,foxp4,fox,16hpf
foxp4_tet3,0.0,0.021255458,0.036108807,0.04484657,0.0,0.0,foxp4,fox,16hpf
foxp4_serbp1a,0.0,0.0,-0.039299317,-0.033687714,0.0,0.0,foxp4,fox,16hpf
foxo3b_rnf220a,0.0,0.0,0.031592503,0.0,-0.032605816,0.0,foxo3b,fox,14hpf
foxb1a_sox11a,0.026677996,0.0,0.029108398,0.0,0.0,0.0,foxb1a,fox,14hpf
foxb1a_pax3a,0.0,-0.028471747,-0.03570975,0.0,0.0,0.0,foxb1a,fox,14hpf
foxb1a_rpl34,0.0,0.024999114,0.0251922,0.0,0.0,0.0,foxb1a,fox,14hpf
