TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
pax6a_notch1a,0.0,0.0,0.0,0.0,0.051010728,0.0,pax6a,pax,24hpf
pax6a_ptmab,0.0,0.0,0.0,0.0,0.0,0.019499948,pax6a,pax,24hpf
pax6a_msi1,0.0,0.0,0.0,0.047387958,0.0,0.0,pax6a,pax,24hpf
pax7a_rpl12,0.0,0.0,0.0,0.0,0.0,0.01951487,pax7a,pax,24hpf
pax7a_rpl7a,0.0,0.0,0.0,0.0,0.0,0.019552773,pax7a,pax,24hpf
pax6a_slc25a5,0.0,0.0,0.0,0.0,0.0,0.019839285,pax6a,pax,24hpf
pax6a_top2a,0.0,0.0,0.0,0.0,0.0,0.02016295,pax6a,pax,24hpf
pax6a_cfl1,0.0,-0.022700798,0.0,0.0,0.0,0.024940457,pax6a,pax,24hpf
pax6a_pax6b,0.0,0.0,0.0,0.034453362,0.0,0.0,pax6a,pax,24hpf
pax6a_itga9,0.0,-0.02601516,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_bcam,0.0,0.0,0.0,0.03419282,0.0,0.0,pax6a,pax,24hpf
pax6a_pvrl2l,0.0,0.0,0.0,0.03409444,0.0,0.0,pax6a,pax,24hpf
pax6a_fndc3ba,0.0,-0.027603604,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_nop58,0.0,-0.022215426,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_qkia,0.0,-0.047486696,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_zeb2b,0.0,0.0,0.0,0.03407885,0.0,0.0,pax6a,pax,24hpf
pax6a_meis1b,0.0,0.0,0.0,0.032713138,0.0,0.0,pax6a,pax,24hpf
pax6a_id1,-0.023949124,0.0,-0.045048118,0.0,0.0,0.026569862,pax6a,pax,24hpf
pax6a_negr1,0.0,0.0,0.0,0.03704422,0.0,0.0,pax6a,pax,24hpf
pax6a_tet3,0.0,0.0,0.0,0.037263982,0.0,0.0,pax6a,pax,24hpf
pax7a_aspm,0.0,0.0,0.0,0.03855691,0.0,0.0,pax7a,pax,24hpf
pax6a_rack1,0.0,0.0,-0.033864025,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_lrp2a,0.0,0.0,0.0,0.03812775,0.0,0.0,pax6a,pax,24hpf
pax5_tmsb4x,0.0,0.0,0.03020669,0.0,0.0,0.0,pax5,pax,24hpf
pax6a_plp1a,0.0,0.0,0.0,0.0,0.04932862,0.0,pax6a,pax,24hpf
pax6a_rxraa,0.0,0.0,0.0,0.0,0.048326146,0.0,pax6a,pax,24hpf
pax6a_rpl9,-0.024309719,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_marcksl1b,0.0,0.0,0.0,0.0,0.0,0.026481144,pax6a,pax,24hpf
pax6a_serpinh1b,0.0,0.0,0.0,-0.039350234,-0.03433231,0.0,pax6a,pax,24hpf
pax6a_colec12,0.0,0.0,0.0,0.0,0.0,-0.02329518,pax6a,pax,24hpf
pax6a_mcamb,0.0,0.0,0.0,-0.038441066,0.0,0.0,pax6a,pax,24hpf
pax5_nucks1a,0.0,0.0,0.0,-0.038219582,0.0,0.021867296,pax5,pax,24hpf
pax7a_itga9,0.0,0.0,0.0,-0.06453131,0.0,0.02315093,pax7a,pax,24hpf
pax6a_fgfr3,0.022262042,0.0316066,0.0,0.06706425,0.057155028,0.020128699,pax6a,pax,24hpf
pax6a_plekhh1,0.0,0.0,0.030048586,0.08353941,0.04216237,0.0,pax6a,pax,24hpf
pax6a_ripply1,0.0,0.0,-0.030068776,0.0,-0.041820686,0.0,pax6a,pax,24hpf
pax6a_dkc1,0.0,0.038621902,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_rfx4,0.0,0.04251816,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax7a_arid3c,0.0,0.0,0.0,-0.03790738,-0.03331189,0.0,pax7a,pax,24hpf
pax6a_sox11a,0.030696971,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_rdh10a,0.0,0.0,0.0,0.0,-0.02609476,0.0,pax6a,pax,24hpf
pax6a_emp2,0.0,0.0,0.0,-0.038175236,0.0,-0.039119232,pax6a,pax,24hpf
pax2a_nucks1a,0.0,0.0,0.0,0.0,0.0,-0.024938794,pax2a,pax,24hpf
pax6a_syncrip,0.021993376,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_zgc:158328,0.0,-0.03805363,0.0,-0.033663873,0.0,0.0,pax6a,pax,24hpf
pax6a_col4a5,0.0,0.021948228,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_col18a1a,0.042731863,0.032607287,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_greb1l,0.03956456,0.024695931,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_col1a2,0.0,0.0,0.0,0.0,-0.027077505,-0.03237167,pax6a,pax,24hpf
pax6a_fn1b,0.0,-0.065147705,0.0,-0.038518853,0.0,0.0,pax6a,pax,24hpf
pax7a_id1,0.0,0.0,0.0,0.0,0.0,-0.04729051,pax7a,pax,24hpf
pax6a_itga5,0.0,0.0,0.0,0.0,0.0,-0.03367293,pax6a,pax,24hpf
pax6a_rcn3,0.0,0.0,0.0,0.0,0.0,-0.030819668,pax6a,pax,24hpf
pax6a_lpar1,0.0,0.0,0.0,0.0,0.0,-0.017273275,pax6a,pax,24hpf
pax6a_si:dkey-269i1.4,0.0,0.0,0.0,0.0,-0.044891607,0.0,pax6a,pax,24hpf
pax6a_fkbp9,0.0,0.0,0.0,0.0,0.0,-0.018496547,pax6a,pax,24hpf
pax6a_actc1b,0.0,0.0,0.0,0.0,-0.046987128,0.0,pax6a,pax,24hpf
pax6a_fkbp11,0.0,0.0,0.0,0.0,0.0,-0.026597425,pax6a,pax,24hpf
pax7a_greb1l,0.0,0.0,0.0,0.0,-0.041613176,0.0,pax7a,pax,24hpf
pax6a_col1a1b,0.0,0.0,0.0,0.0,0.0,-0.02221927,pax6a,pax,24hpf
pax2a_marcksl1b,0.0,0.0,0.0,0.0,0.0,-0.021580746,pax2a,pax,24hpf
pax6a_slit3,0.0,0.0,0.0,0.0,0.0,-0.021882335,pax6a,pax,24hpf
pax6a_cntfr,0.0,0.043576457,0.028523315,0.0623774,0.05088965,0.035779856,pax6a,pax,24hpf
pax6a_rpl5b,-0.040737495,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_gli3,0.0,0.03516352,0.038522616,0.059927016,0.032464214,0.0,pax6a,pax,24hpf
pax6a_hoxc3a,0.0,0.0,0.0,0.0,-0.027951933,0.0,pax6a,pax,24hpf
pax2a_cbx3a,-0.025672935,0.0,0.0,0.0,0.0,0.0,pax2a,pax,24hpf
pax6a_rpl35,-0.026204642,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_rpl19,-0.026235523,0.0,0.0,0.0,0.0,0.0,pax6a,pax,24hpf
pax6a_cnbpb,0.0,0.023245305,0.0,0.0,0.0,0.017725421,pax6a,pax,24hpf
pax6a_tgfbi,0.0,0.0,0.0,0.0,-0.04487837,-0.07904434,pax6a,pax,24hpf
pax6a_nova2,0.0,0.039627243,0.026353655,0.06390561,0.038608484,0.0,pax6a,pax,24hpf
pax6a_nrp2b,0.0,0.0,0.0,-0.04362152,0.0,0.0,pax6a,pax,24hpf
pax7a_hoxb3a,0.0,0.0,0.0,-0.04427225,0.0,0.0,pax7a,pax,24hpf
pax6a_ncam1a,0.0,0.03700467,0.0,0.07283385,0.05321844,0.0,pax6a,pax,24hpf
pax6a_tenm4,0.0,0.0,0.0,0.0,0.20687152,0.0,pax6a,pax,24hpf
pax6a_pcdh19,0.031330522,0.025823178,0.0,0.0627064,0.05733075,0.02067968,pax6a,pax,24hpf
pax6b_rps18,0.0,0.0,0.027366547,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_smc1al,0.0,0.0,0.0266888,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_tuba1a,0.0,0.0,0.0,0.037990924,0.0,0.0,pax6b,pax,19hpf
pax6b_khdrbs1a,0.0,0.0,0.028310651,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl4,0.0,0.0,0.028614182,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_cirbpb,0.0,0.0,0.03079248,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_meox1,0.0,0.0,-0.034348216,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ube2v2,0.0,0.0,0.026281863,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rps4x,0.0,0.0,0.03531914,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ran,0.0,0.0,0.031199578,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl31,0.0,0.0,0.035752904,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_enah,0.0,0.0,0.0,0.0,-0.026366254,0.0,pax6b,pax,19hpf
pax6b_hnrnpaba,0.0,0.0,0.03047367,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_notch1a,0.0,0.0,0.0,0.0,0.048927117,0.0,pax6b,pax,19hpf
pax6b_pvrl2l,0.0,0.0,0.0,0.0428823,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl34,0.0,0.0,0.029554568,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_id1,0.0,0.0,0.034073766,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_banf1,0.0,0.0,0.03443777,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rps19,0.0,0.0,0.044509973,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ptmab,0.0,0.0,0.03325463,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rack1,0.0,0.0,0.04415087,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_tubb2b,0.0,0.0,0.040895883,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_npm1a,0.0,0.0,0.033476047,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_msi1,0.0,0.0,0.039010808,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_asph,0.0,0.0,0.0,0.0,-0.026752273,0.0,pax6b,pax,19hpf
pax6b_eya1,0.0,0.0,0.0,0.0,-0.04978618,0.0,pax6b,pax,19hpf
pax6b_tshz1,0.0,0.0,0.0,0.0,0.05825696,0.0,pax6b,pax,19hpf
pax6b_bcam,0.0,0.0,0.0,0.055488516,0.0,0.0,pax6b,pax,19hpf
pax6b_fgfr3,0.0,0.025398795,0.0,0.05828147,0.03319489,0.0,pax6b,pax,19hpf
pax6b_pcdh19,0.0,0.025058124,0.0,0.036000784,0.029810974,0.0,pax6b,pax,19hpf
pax6b_pax6a,0.0,0.023528436,0.0,0.04753142,0.039256185,0.0,pax6b,pax,19hpf
pax6b_ncam1a,0.0,0.021397581,0.0,0.0423191,0.035035323,0.0,pax6b,pax,19hpf
pax6b_col28a2a,0.0,0.0,0.0,0.06612644,0.037491556,0.0,pax6b,pax,19hpf
pax6b_ncam1b,0.0,0.0,0.0,0.060124077,0.046346165,0.0,pax6b,pax,19hpf
pax6b_zgc:158328,0.0,-0.024065677,-0.04422485,-0.09032431,-0.055375613,0.0,pax6b,pax,19hpf
pax6b_dacha,0.0,0.0,0.0,0.04406254,0.028314253,0.0,pax6b,pax,19hpf
pax6b_serpinh1b,0.0,-0.054574087,-0.0787265,0.0,-0.04640052,0.0,pax6b,pax,19hpf
pax6b_fn1b,-0.048483424,-0.060841635,-0.06273271,0.0,-0.032528207,0.0,pax6b,pax,19hpf
pax6b_meis1b,0.0,0.0,0.0,0.03502224,0.03652787,0.0,pax6b,pax,19hpf
pax6b_cyt1,0.0,0.0,0.0,0.0,0.06671948,0.0,pax6b,pax,19hpf
pax6b_lig1,0.0,0.032604277,0.0,0.0,0.036463365,0.0,pax6b,pax,19hpf
pax6b_col18a1a,0.0,0.029310348,0.0,0.0,0.032177396,0.0,pax6b,pax,19hpf
pax6b_tenm3,0.0,0.0,0.0,-0.05053423,0.0,0.0,pax6b,pax,19hpf
pax6b_si:dkey-269i1.4,0.0,0.0,0.0,0.0,0.035793822,0.0,pax6b,pax,19hpf
pax6b_mki67,0.0,0.0,0.0,0.0,0.032658905,0.0,pax6b,pax,19hpf
pax6b_rnf220a,0.0,0.0,0.0,0.05016339,0.0,0.0,pax6b,pax,19hpf
pax6b_hs3st3b1a,0.0,0.0,0.0,0.0,0.0261148,0.0,pax6b,pax,19hpf
pax6b_tgfbi,0.0,0.0,0.0,-0.033244714,0.0,0.0,pax6b,pax,19hpf
pax6b_cyt1l,0.0,0.0,0.0,0.0,0.025211705,0.0,pax6b,pax,19hpf
pax6b_angptl2b,0.0,0.0,0.0,0.0,0.02795312,0.0,pax6b,pax,19hpf
pax6b_cygb1,0.0,0.0,0.0,0.0,0.027942136,0.0,pax6b,pax,19hpf
pax6b_plp1a,0.0,0.0,0.0,0.0,0.029565565,0.0,pax6b,pax,19hpf
pax6b_boc,0.0,0.0,0.0,0.0,0.029622238,0.0,pax6b,pax,19hpf
pax6b_emp2,0.0,0.0,-0.03521261,-0.03324783,-0.038171705,0.0,pax6b,pax,19hpf
pax6b_hey1,0.0,0.0,0.0,0.0,-0.026378606,0.0,pax6b,pax,19hpf
pax6b_hoxc3a,0.0,0.0,0.0,0.058160584,0.0,0.0,pax6b,pax,19hpf
pax6b_tubb4b,0.0,0.041162062,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_dag1,0.0,0.04296476,0.0,0.07928809,0.0,0.0,pax6b,pax,19hpf
pax6b_itga9,0.0,-0.0332637,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_h3f3d,0.0,0.020632498,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_sox11a,0.020832282,0.026182031,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_cadm1a,0.0,0.0,0.0,0.035409596,0.0,0.0,pax6b,pax,19hpf
pax6b_ctnnd2b,0.0,0.0,0.0,0.03584928,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl11,0.0,0.021433765,0.025694452,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_nucks1a,0.0,0.044277232,0.026097909,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_nrp2b,0.0,0.0,0.0,0.0,-0.026613101,0.0,pax6b,pax,19hpf
pax6b_plekhh1,0.0,0.0,0.0,0.05911816,0.0,0.0,pax6b,pax,19hpf
pax6b_mdkb,0.0,0.033382885,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rbbp4,0.0,0.027406301,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_syncrip,0.0,0.02846265,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_hspe1,0.0,0.025937535,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ptmaa,0.0,0.026134893,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_nkap,0.0,0.025127538,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ncl,0.0,0.021588953,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rsl1d1,0.0,0.021619327,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_hspa8,-0.02117366,0.0,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl5b,0.0,0.02196939,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_cbx3a,0.0,0.022278888,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_cx43.4,0.0,0.022357441,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rfx4,0.0,0.029615058,0.0,0.032502294,0.0,0.0,pax6b,pax,19hpf
pax6b_top1l,0.0,0.02104178,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_slit3,0.0,0.0,0.0,0.0,-0.030860681,0.0,pax6b,pax,19hpf
pax6b_nova2,0.0,0.025642298,0.025762862,0.060713604,0.046628423,0.0,pax6b,pax,19hpf
pax6b_wnt4,0.0,0.0,0.0,0.040797,0.0,0.0,pax6b,pax,19hpf
pax6b_eef1g,0.0,-0.020779446,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_gli3,0.0,0.0,0.0,0.03732977,0.0,0.0,pax6b,pax,19hpf
pax6b_ripply1,0.0,-0.023811836,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rxraa,0.0,0.0,0.0,0.0,-0.027352385,0.0,pax6b,pax,19hpf
pax6b_cdh11,0.0,0.0,0.0,0.03984437,0.0,0.0,pax6b,pax,19hpf
pax6b_tet3,0.0,0.0,0.0,0.03330023,0.0,0.0,pax6b,pax,19hpf
pax6b_rpl13a,0.0,0.023188146,0.08806507,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_rdh10a,0.0,0.0,0.0,0.0,-0.028103512,0.0,pax6b,pax,19hpf
pax6b_qkia,0.0,0.0,0.0,0.0,-0.028586755,0.0,pax6b,pax,19hpf
pax6b_kcnma1a,0.0,0.0,0.0,0.0,-0.028715659,0.0,pax6b,pax,19hpf
pax6b_h3f3b.1,0.0,0.029599914,0.054334693,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_zgc:174855,0.0,-0.02867866,0.0,0.0,0.0,0.0,pax6b,pax,19hpf
pax6b_ntn1a,0.0,0.0,0.0,0.0,-0.024770455,0.0,pax6b,pax,19hpf
pax6b_hspb1,0.0,0.025681617,0.05146282,0.03916317,0.0,0.0,pax6b,pax,19hpf
pax6b_agrn,0.0,0.0,0.0,0.0,-0.032163266,0.0,pax6b,pax,19hpf
pax7b_efnb2a,0.0,0.0,0.02695166,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_mcamb,0.0,0.0,0.0,0.05032845,0.0,0.0,pax7b,pax,16hpf
pax7b_ripply1,0.0,0.0,0.031066222,0.0,0.025977703,0.0,pax7b,pax,16hpf
pax7b_ncl,0.0,0.0,0.0,-0.036949914,0.0,0.0,pax7b,pax,16hpf
pax7b_gli2a,0.0,0.0,0.0,0.0,0.0,0.034864545,pax7b,pax,16hpf
pax7b_notch2,0.0,0.0,0.0,0.03792941,0.0,0.0,pax7b,pax,16hpf
pax7b_kirrel3l,0.0,0.0,0.0383593,0.0,0.042277697,0.0,pax7b,pax,16hpf
pax7b_mdka,0.0,0.0,0.027100064,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_hoxb3a,0.0,0.0,0.0,0.05614659,0.0,0.0,pax7b,pax,16hpf
pax7b_nucks1a,0.0,0.0,0.0,-0.049557753,0.0,0.0,pax7b,pax,16hpf
pax7b_he1.1,0.0,0.0,0.0,0.0,0.0342079,0.0,pax7b,pax,16hpf
pax7b_eya1,0.0,0.0,0.038711894,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_tgfbi,0.0,0.024788057,0.05934115,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_itga9,0.0,0.03392526,0.04215397,0.070427366,0.064523764,0.019292591,pax7b,pax,16hpf
pax7b_fgfrl1a,0.0,0.03944922,0.051001668,0.06698607,0.063929364,0.0,pax7b,pax,16hpf
pax7b_fabp7a,0.0,0.0,0.0,0.0,0.0,-0.024353705,pax7b,pax,16hpf
pax7b_lpar1,0.0,0.0,0.0,0.05407984,0.034609463,0.0,pax7b,pax,16hpf
pax7b_cd3eap,0.0,0.0,0.0,0.0,0.0,-0.018048529,pax7b,pax,16hpf
pax7b_cntfr,0.0,0.0,0.0,0.0,0.0,0.018962732,pax7b,pax,16hpf
pax7b_col5a2a,0.0,0.0,0.043728445,0.042086255,0.04376381,0.0,pax7b,pax,16hpf
pax7b_emp2,0.0,0.0,0.05406593,0.047748674,0.026771283,0.0,pax7b,pax,16hpf
pax7b_id1,0.021039853,0.0,0.0,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_thbs4b,0.0,0.0,0.0,0.0,0.029671175,0.0,pax7b,pax,16hpf
pax7b_ncor2,0.0,0.0,0.0,0.0,0.027908215,0.0,pax7b,pax,16hpf
pax7b_asap2a,0.0,0.0,0.0,0.040336665,0.0,0.0,pax7b,pax,16hpf
pax7b_fndc3ba,0.0,0.027410498,0.0,0.0,0.0,0.0,pax7b,pax,16hpf
pax7b_efnb3b,0.0,0.0,0.0,0.050856844,0.0,0.0,pax7b,pax,16hpf
pax3b_arid3c,0.0,0.0,0.0,-0.048806585,0.0,0.0,pax3b,pax,14hpf
pax3b_meis3,0.0,0.0,0.0,0.063606165,0.043662544,0.0,pax3b,pax,14hpf
pax3b_tubb2b,0.0,0.0,-0.030134747,0.0,0.0,0.0,pax3b,pax,14hpf
pax3b_cntfr,0.0,0.022932412,0.0,0.0,0.0,0.0,pax3b,pax,14hpf
pax3b_id1,0.0,0.0,-0.028345589,0.0,0.0,0.0,pax3b,pax,14hpf
pax3b_emp2,0.0,0.0,0.027006546,0.0,0.0,0.0,pax3b,pax,14hpf
pax3b_dynll1,0.0,0.0,0.025951091,0.0,0.0,0.0,pax3b,pax,14hpf
pax3b_fabp7a,0.0,0.0,0.0,0.0,0.0,-0.018083552,pax3b,pax,14hpf
pax3b_pcna,0.0,0.0,0.0,0.0,0.0,-0.021046773,pax3b,pax,14hpf
pax3b_syncrip,0.0,-0.026009167,0.0,0.0,0.0,0.0,pax3b,pax,14hpf
pax3a_efna1b,0.0,0.0,0.0,0.044818327,0.0,0.0,pax3a,pax,10hpf
pax3a_tgfbi,0.0,0.0,0.086586885,0.04914704,0.0,0.0,pax3a,pax,10hpf
pax3a_kirrel3l,0.0,0.0,0.06168488,0.0,0.06538517,0.0,pax3a,pax,10hpf
pax3a_lpar1,0.0,0.0,0.026068337,0.035224956,0.026388684,0.0,pax3a,pax,10hpf
pax3a_id1,-0.028490333,0.0,0.03284603,0.0,0.0,0.0505237,pax3a,pax,10hpf
pax3a_hoxb3a,0.0,0.0,0.0,0.03393988,0.0,0.0,pax3a,pax,10hpf
pax3a_notch2,0.0,0.0,0.031250916,0.058562025,0.03681284,0.0,pax3a,pax,10hpf
pax3a_gli3,0.021446105,0.0,0.0,0.03333342,0.0,0.0,pax3a,pax,10hpf
pax3a_emp2,0.0,0.026017193,0.04356719,0.04802034,0.06534731,0.0,pax3a,pax,10hpf
pax3a_fndc3ba,0.0,0.031219069,0.0,0.035146486,0.0,0.0,pax3a,pax,10hpf
pax3a_ncor2,0.0,0.033037443,0.07480875,0.06831049,0.03360105,0.0,pax3a,pax,10hpf
pax3a_efnb3b,0.0,0.0,0.02585098,0.05440152,0.048590444,0.0,pax3a,pax,10hpf
pax3a_pls3,0.0,0.0,0.0,0.06387807,0.0,0.0,pax3a,pax,10hpf
pax3a_col5a2a,0.0,0.0,0.046031658,0.04078518,0.038720455,0.0,pax3a,pax,10hpf
pax3a_mdka,0.0,0.0,0.033458665,0.0,0.06675762,0.043514658,pax3a,pax,10hpf
pax3a_fgfrl1a,0.0,0.03779077,0.1196105,0.08879154,0.06864726,0.0,pax3a,pax,10hpf
pax3a_arid3c,0.0,0.0,0.0,0.035768844,0.059406247,0.0,pax3a,pax,10hpf
pax3a_rpl11,-0.03525929,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_hmgb2a,-0.02258379,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_tuba8l4,-0.022467943,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl35,-0.027042715,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rps24,-0.027862372,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_syncrip,-0.027707584,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl7a,-0.027688453,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl6,-0.024227826,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_pcna,-0.024306968,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_ptmab,-0.024271015,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_cirbpb,-0.024267763,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl7,-0.024485799,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rps14,-0.024384141,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_aldoaa,-0.0257527,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl24,-0.025604837,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl32,-0.034496203,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_efnb2a,0.0,0.021829646,0.0,0.039588317,0.048703592,0.0,pax3a,pax,10hpf
pax3a_rplp2l,-0.034277126,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl10a,-0.030914685,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl18a,-0.029582286,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_zgc:174855,0.0,0.021706454,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_slc12a2,0.02160479,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_hapln1a,0.0,0.0,0.0,0.0,-0.025006875,-0.020604976,pax3a,pax,10hpf
pax3a_pcdh8,0.0,0.0,0.0,0.0,-0.032463275,0.0,pax3a,pax,10hpf
pax3a_rps20,0.0,0.0,0.0,0.0,-0.027162382,0.0,pax3a,pax,10hpf
pax3a_rbm24a,0.0,0.0,0.0,-0.03887213,-0.02641175,0.0,pax3a,pax,10hpf
pax3a_ncl,0.0,0.0,0.0,-0.032183744,-0.025411695,0.0,pax3a,pax,10hpf
pax3a_robo3,0.0,0.0,0.0,-0.0368759,0.0,0.0,pax3a,pax,10hpf
pax3a_enah,0.0,0.0,0.0,-0.05726324,0.0,0.0,pax3a,pax,10hpf
pax3a_nucks1a,0.0,0.0,0.0,-0.05412755,-0.049687117,0.041866507,pax3a,pax,10hpf
pax3a_itga9,0.0249153,0.07224699,0.114276715,0.15086089,0.12662157,0.02631775,pax3a,pax,10hpf
pax3a_rpl13,-0.022763165,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rpl12,-0.023047203,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_rack1,-0.022970367,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_hmgn6,-0.020757275,0.0,0.0,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_greb1l,0.0,0.0,0.0,0.0,0.07282738,0.0,pax3a,pax,10hpf
pax3a_gli2a,0.0,0.0,0.0,0.0,0.04684961,0.027546695,pax3a,pax,10hpf
pax3a_pax7b,0.0,0.0,0.0,0.0,0.035108328,0.029186193,pax3a,pax,10hpf
pax3a_asph,0.0,0.0,0.0,0.0,0.033350933,0.0,pax3a,pax,10hpf
pax3a_hoxc6b,0.0,0.0,0.0,0.0,0.024960672,0.0,pax3a,pax,10hpf
pax3a_dock1,0.0,0.0,0.0,0.0,0.050515894,0.0,pax3a,pax,10hpf
pax3a_mcamb,0.0,0.0,0.043589357,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_ebf3a,0.0,0.0,0.02822398,0.0,0.0,0.0,pax3a,pax,10hpf
pax3a_thbs4b,0.0,0.0,0.046517927,0.0,0.033445954,0.0,pax3a,pax,10hpf
pax3a_lmo4b,0.0,0.0,-0.03221757,0.0,0.0,0.0,pax3a,pax,10hpf
