TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
tcf3b_pabpc1a,0.03996631,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_id1,0.10469731,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_rpl23,0.037247244,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_faua,0.08945796,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_sall4,0.037484024,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_rpl7a,0.031391792,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_cfl1,0.026698748,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_tbx16,0.04718413,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_pnrc2,0.058801316,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_ptges3b,0.059557855,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_myf5,0.061544202,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_rrm2,0.06322411,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_apoc1,0.06475426,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_nucks1a,0.06826744,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_fn1b,0.049651038,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_unc45b,0.025606794,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_hnrnpub,0.028940748,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_ved,0.030059477,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_si:ch73-281n10.2,0.03014691,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_smc1al,0.030455561,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_rpl4,0.025803206,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_apex1,0.025835874,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
tcf3b_pa2g4a,0.029297216,0.0,0.0,0.0,0.0,0.0,tcf3b,tcf,10hpf
pknox2_tnni2b.1,0.0,0.0,0.0,0.0,0.0,-0.009656496,pknox2,pkn,19hpf
pknox2_ank2b,0.0,0.0,0.0,0.0,0.020337295,0.0,pknox2,pkn,19hpf
pknox2_agrn,0.0,0.0,0.0,0.0,0.019986331,0.0,pknox2,pkn,19hpf
pknox2_tshz1,0.0,0.0,0.0,0.0,0.02140463,0.0,pknox2,pkn,19hpf
pknox2_epha4a,0.0,0.0,0.0,0.0,0.019097622,0.0,pknox2,pkn,19hpf
pknox2_dacha,0.0,0.0,0.0,0.0,0.019285664,0.0,pknox2,pkn,19hpf
pknox2_greb1l,0.0,0.0,0.0,0.0,0.01950796,0.0,pknox2,pkn,19hpf
pknox2_rfx4,0.0,0.0,0.0,0.0,0.018696338,0.0,pknox2,pkn,19hpf
pknox2_jarid2b,0.0,0.0,0.0,0.0,0.018729888,0.0,pknox2,pkn,19hpf
pknox2_adgrv1,0.0,0.0,0.0,0.0,0.01799722,0.0,pknox2,pkn,19hpf
pknox2_sipa1l2,0.0,0.0,0.0,0.0,0.01810388,0.0,pknox2,pkn,19hpf
pknox2_cyt1,0.0,0.0,0.0,-0.035772305,0.0,0.0,pknox2,pkn,19hpf
pknox2_nucks1a,0.0,0.0,0.0,-0.03776698,0.0,0.0,pknox2,pkn,19hpf
pknox2_rxraa,0.0,0.0,0.0,-0.035522893,0.0,-0.026865114,pknox2,pkn,19hpf
pknox2_dag1,0.0,0.0,0.0,0.036043916,0.0,0.0,pknox2,pkn,19hpf
pknox2_foxp4,0.0,0.0,0.0,0.03718701,0.0,0.0,pknox2,pkn,19hpf
pknox2_sox13,0.0,0.0,0.0,0.039416872,0.0,0.0,pknox2,pkn,19hpf
pknox2_ebf3a,0.0,0.0,0.0,0.030131781,0.0,0.0,pknox2,pkn,19hpf
pknox2_sema6e,0.0,0.0,0.0,0.032887902,0.0,0.0,pknox2,pkn,19hpf
pknox2_fgfr2,0.0,0.0,0.0,0.06548855,0.0,0.0,pknox2,pkn,19hpf
pknox2_epha4b,0.0,0.0,0.0,0.04188814,0.030225985,0.0075327745,pknox2,pkn,19hpf
pknox2_meis1b,0.0,0.0,0.0,0.046998724,0.024607677,0.0,pknox2,pkn,19hpf
pknox2_ncam1a,0.0,0.0,0.0,0.029510804,0.023932675,0.0,pknox2,pkn,19hpf
pknox2_notch1b,0.0,0.0,0.0,0.032571584,0.023739172,0.0,pknox2,pkn,19hpf
pknox2_tenm4,0.0,0.0,0.0,0.031718638,0.04965608,0.0,pknox2,pkn,19hpf
pknox2_gli3,0.0,0.0,0.0,0.0,0.020430064,0.0,pknox2,pkn,19hpf
pknox2_fn1b,0.0,0.0,0.0,0.0,0.02325701,0.0,pknox2,pkn,19hpf
pknox2_matn4,0.0,0.0,0.0,0.0,0.0,-0.009665516,pknox2,pkn,19hpf
pknox2_pcdh19,0.0,0.0,0.0,0.0,0.022636393,0.0,pknox2,pkn,19hpf
pknox2_efemp2a,0.0,0.0,0.0,0.0,0.0,-0.009397829,pknox2,pkn,19hpf
pknox2_fkbp9,0.0,0.0,0.0,0.0,0.0,-0.00749178,pknox2,pkn,19hpf
pknox2_cdh6,0.0,0.0,0.0,0.0,0.0,-0.015208584,pknox2,pkn,19hpf
pknox2_col5a2a,0.0,0.0,0.0,0.0,0.0,-0.015358958,pknox2,pkn,19hpf
pknox2_rplp1,0.0,0.0,0.0,0.0,0.0,0.007543237,pknox2,pkn,19hpf
pknox2_scube2,0.0,0.0,0.0,0.0,0.0,0.007759292,pknox2,pkn,19hpf
pknox2_mab21l2,0.0,0.0,0.0,0.0,0.0,0.008845778,pknox2,pkn,19hpf
pknox2_mibp2,0.0,0.0,0.0,0.0,0.0,0.010843272,pknox2,pkn,19hpf
pknox2_lrrn1,0.0,0.0,0.0,0.0,0.0,0.011150623,pknox2,pkn,19hpf
pknox2_rps12,0.0,0.0,0.0,0.0,0.0,0.010149333,pknox2,pkn,19hpf
pknox2_akap12b,0.0,0.0,0.0,0.0,-0.01715978,0.0,pknox2,pkn,19hpf
pknox2_actc1b,0.0,0.0,0.0,0.0,-0.020580761,0.0,pknox2,pkn,19hpf
pknox2_si:dkey-269i1.4,0.0,0.0,0.0,0.0,-0.025009891,0.0,pknox2,pkn,19hpf
pknox2_rps20,0.0,0.0,0.0,0.0,-0.017569259,0.00772435,pknox2,pkn,19hpf
pknox2_nova2,0.0,0.0,0.0,0.0,0.031333398,0.0,pknox2,pkn,19hpf
pknox2_ptprfb,0.0,0.0,0.0,0.0,0.032444943,0.0,pknox2,pkn,19hpf
pknox2_sox6,0.0,0.0,0.0,0.0,0.033839356,0.0,pknox2,pkn,19hpf
pknox2_cntfr,0.0,0.0,0.0,0.0,0.034140494,0.0,pknox2,pkn,19hpf
pknox2_chl1a,0.0,0.0,0.0,0.0,0.029097807,0.0,pknox2,pkn,19hpf
pknox2_pax6a,0.0,0.0,0.0,0.0,0.026892535,0.009116556,pknox2,pkn,19hpf
pknox2_fgfr3,0.0,0.0,0.0,0.0,0.024746258,0.0,pknox2,pkn,19hpf
pknox2_ntn1a,0.0,0.0,0.0,0.0,0.026590029,0.0,pknox2,pkn,19hpf
pknox2_ncam1b,0.0,0.0,0.0,0.0,0.022322878,0.0,pknox2,pkn,19hpf
pknox2_apoc1,0.0,0.0,0.053266812,-0.050966606,0.0,0.0,pknox2,pkn,19hpf
zic5_rpsa,0.0,0.0,0.0,0.0,0.0,0.013512644,zic5,zic,24hpf
zic1_lrrn1,0.0,0.0,0.0,0.0,0.0,0.0076201865,zic1,zic,24hpf
zic5_egfl6,0.0,0.0,0.0,0.030482082,0.0,0.0,zic5,zic,24hpf
zic5_lrrn1,0.0,0.0,0.0,0.0,0.0,0.014174304,zic5,zic,24hpf
zic5_jarid2b,0.0,0.0,0.0,0.07949326,0.0,0.0,zic5,zic,24hpf
zic5_histh1l,0.0,0.0,0.0,0.0,0.0,0.029774038,zic5,zic,24hpf
zic1_efemp2a,0.0,0.0,0.0,0.0,0.0,-0.008249162,zic1,zic,24hpf
zic5_col2a1a,0.0,0.0,0.0,0.0,0.0,0.007430648,zic5,zic,24hpf
zic5_sfrp5,0.0,0.0,0.0,0.0,0.0,0.007393519,zic5,zic,24hpf
zic1_rpsa,0.0,0.0,0.0,0.0,0.0,0.0077357125,zic1,zic,24hpf
zic5_pax3a,0.0,0.0,0.0,0.030654334,0.0,0.0,zic5,zic,24hpf
zic1_gfap,0.0,0.0,0.0,0.0,0.0,0.008564918,zic1,zic,24hpf
zic5_sox11a,0.0,0.0,0.0,0.0,0.0,0.008181795,zic5,zic,24hpf
zic5_cnbpb,0.0,0.0,0.0,0.0,0.0,0.011100655,zic5,zic,24hpf
zic5_hmgb2a,0.0,0.0,0.0,0.0,0.0,0.008861923,zic5,zic,24hpf
zic4_lrrn1,0.0,0.0,0.0,0.0,0.0,0.011333784,zic4,zic,24hpf
zic5_gfap,0.0,0.0,0.0,0.0,0.0,0.008005616,zic5,zic,24hpf
zic2a_szl,0.0,0.02596118,0.0,0.0,0.0,0.0,zic2a,zic,19hpf
zic2a_rpl34,0.0,0.0,0.039509576,0.0,0.0,0.0,zic2a,zic,19hpf
zic2a_tuba8l4,0.0,0.0,0.02987824,0.0,0.0,0.0,zic2a,zic,19hpf
zic2a_hmgb2a,0.0,0.0,0.029946787,0.0,0.0,0.0,zic2a,zic,19hpf
zic2a_egfl6,0.0,0.0,0.0,0.0,0.038833696,0.0,zic2a,zic,19hpf
zic2a_msgn1,0.0,0.0,0.0,0.0,-0.023305831,0.0,zic2a,zic,19hpf
zic2a_tuba1a,0.0,0.0,0.0,0.0,0.017796231,0.0,zic2a,zic,19hpf
zic2a_fn1b,0.0,0.0,0.0,0.0,-0.023289269,0.0,zic2a,zic,19hpf
zic2a_greb1l,0.0,-0.021854658,0.0,0.0,0.0,0.0,zic2a,zic,19hpf
zic3_fbn2b,0.0,0.0,0.0,0.06752134,0.0,0.0,zic3,zic,16hpf
zic3_wif1,0.027103871,0.022378007,0.0,0.07042674,0.024472844,0.0,zic3,zic,16hpf
zic3_msgn1,0.0,0.0,0.0,-0.038199637,0.0,0.0,zic3,zic,16hpf
zic3_jarid2b,0.0,0.0,0.0,-0.03214976,0.0,0.0,zic3,zic,16hpf
zic3_hoxb7a,0.034287766,0.0,0.0,0.0,0.0,0.0,zic3,zic,16hpf
zic3_fgfrl1a,0.0287311,0.0,0.032633252,0.0,0.0,0.0,zic3,zic,16hpf
zic3_zcchc24,0.0,0.0,0.031236771,0.0,0.0,0.0,zic3,zic,16hpf
zic3_neo1a,0.0,0.0,0.0,0.031592038,0.0,0.0,zic3,zic,16hpf
zic3_pcdh8,0.0,0.0,0.03245587,0.033860933,0.02612668,0.0,zic3,zic,16hpf
zic3_net1,0.0,0.0,0.0,0.04220424,0.0,0.0,zic3,zic,16hpf
zic3_fndc3ba,0.0,0.0,0.0,0.032762308,0.0,0.0,zic3,zic,16hpf
zic3_tbx6,0.0,0.0,0.04524344,0.057262857,0.0,0.0,zic3,zic,16hpf
zic3_dmrt2a,0.0,0.0,0.046399646,0.06516254,0.019992692,0.0,zic3,zic,16hpf
zic3_fn1b,0.07021608,0.03451734,0.063470796,0.0,0.0,0.0,zic3,zic,16hpf
zic3_szl,-0.031356122,0.0,0.0,0.0,0.0,0.0,zic3,zic,16hpf
zic3_histh1l,0.0,0.0378407,0.0,0.0,0.0,0.0,zic3,zic,16hpf
zic3_sox6,0.0,0.0,0.0,0.0,-0.019857641,0.0,zic3,zic,16hpf
zic3_egfl6,0.0,0.0,0.0,0.0,0.017825168,0.0,zic3,zic,16hpf
zic3_dld,0.0,0.0,0.0,0.0,0.020838112,0.0,zic3,zic,16hpf
zic3_ube2v2,0.0,0.0271666,0.0,0.0,0.0,0.0,zic3,zic,16hpf
zic2b_greb1l,0.0,0.022874145,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_histh1l,0.035279717,0.06870189,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_lrrn1,0.0,0.0,0.0,0.0,0.0,0.008123719,zic2b,zic,12hpf
zic2b_boc,0.0,0.0,0.0,0.0,0.0,0.008318834,zic2b,zic,12hpf
zic2b_kirrel3l,0.0,0.0,0.0,0.0,0.0,0.009356623,zic2b,zic,12hpf
zic2b_rpsa,0.0,0.04114978,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_rpl34,0.0,0.0,0.04453106,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_npm1a,0.0,0.040844165,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_setb,0.0,0.026185684,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_rpl24,0.0,0.022307916,0.030968668,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_ctnnb1,0.0,0.026558487,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_hmgb1b,0.04012622,0.0,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_egfl6,0.0,0.029846124,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_tuba8l4,0.03744359,0.03494357,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_hmgb2a,0.025706137,0.022663074,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_marcksb,0.0,0.025167078,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_zgc:174855,0.0,0.023695743,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
barhl1b_mibp2,0.0,0.0,0.0,0.0,0.0,-0.011880159,barhl1b,bar,24hpf
barhl1b_marcksl1a,0.0,0.0,0.0,0.0,0.0,-0.008440998,barhl1b,bar,24hpf
barhl1b_mki67,0.0,0.0,0.0,0.0,0.0,-0.0077333734,barhl1b,bar,24hpf
barx1_hsp90ab1,0.0,0.0,0.0,0.0,0.0,-0.00779672,barx1,bar,24hpf
barhl1b_rpl18,0.0,0.0,0.0,0.0,0.0,-0.012006287,barhl1b,bar,24hpf
barx1_rplp1,0.0,0.0,0.0,0.0,0.0,-0.007961643,barx1,bar,24hpf
barx1_slc25a5,0.0,0.0,0.0,0.0,0.0,-0.008079451,barx1,bar,24hpf
barx1_eef1a1l1,0.0,0.0,0.0,0.0,0.0,-0.008093932,barx1,bar,24hpf
barx1_cirbpa,0.0,0.0,0.0,0.0,0.0,-0.0080538085,barx1,bar,24hpf
barx1_hspe1,0.0,0.0,0.0,0.0,0.0,-0.008206209,barx1,bar,24hpf
barhl1b_dkc1,0.0,0.0,0.0,0.0,0.0,-0.008601666,barhl1b,bar,24hpf
barx1_marcksl1a,0.0,0.0,0.0,0.0,0.0,-0.008602111,barx1,bar,24hpf
barx1_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.0085616,barx1,bar,24hpf
barhl1b_hmga1a,0.0,0.0,0.0,0.0,0.0,-0.008828834,barhl1b,bar,24hpf
barhl1b_rps4x,0.0,0.0,0.0,0.0,0.0,-0.0159251,barhl1b,bar,24hpf
barhl1b_ccng1,0.0,0.0,0.0,0.0,0.0,-0.009656688,barhl1b,bar,24hpf
barx1_hspa8,0.0,0.0,0.0,0.0,0.0,-0.009689699,barx1,bar,24hpf
barhl1b_eif5a,0.0,0.0,0.0,0.0,0.0,-0.009767223,barhl1b,bar,24hpf
barx1_rpsa,0.0,0.0,0.0,0.0,0.0,-0.009854203,barx1,bar,24hpf
barhl1b_c1qbp,0.0,0.0,0.0,0.0,0.0,-0.009907243,barhl1b,bar,24hpf
barx1_tpt1,0.0,0.0,0.0,0.0,0.0,-0.00949759,barx1,bar,24hpf
barx1_rps20,0.0,0.0,0.0,0.0,0.0,-0.0095363995,barx1,bar,24hpf
barx1_marcksl1b,0.0,0.0,0.0,0.0,0.0,-0.009427546,barx1,bar,24hpf
barhl1b_banf1,0.0,0.0,0.0,0.0,0.0,-0.017297955,barhl1b,bar,24hpf
barhl1b_cfl1,0.0,0.0,0.0,0.0,0.0,-0.018254496,barhl1b,bar,24hpf
barhl1b_serbp1a,0.0,0.0,0.0,0.0,0.0,-0.021108832,barhl1b,bar,24hpf
barx1_cfl1,0.0,0.0,0.0,0.0,0.0,-0.0076947184,barx1,bar,24hpf
barhl1b_ank2b,0.0,0.0,0.0,0.0,0.0,-0.007882285,barhl1b,bar,24hpf
barhl1b_hspe1,0.0,0.0,0.0,0.0,0.0,-0.015682464,barhl1b,bar,24hpf
barhl1b_cnbpa,0.0,0.0,0.0,0.0,0.0,-0.013407465,barhl1b,bar,24hpf
barhl1b_cirbpa,0.0,0.0,0.0,0.0,0.0,-0.012173878,barhl1b,bar,24hpf
barhl1b_si:ch73-281n10.2,0.0,0.0,0.0,0.0,0.0,-0.01168998,barhl1b,bar,24hpf
barhl1b_h3f3d,0.0,0.0,0.0,0.0,0.0,-0.011774707,barhl1b,bar,24hpf
barhl1b_ptmab,0.0,0.0,0.0,0.0,0.0,-0.011556874,barhl1b,bar,24hpf
barx1_hmga1a,0.0,0.0,0.0,0.0,0.0,-0.01097249,barx1,bar,24hpf
barhl1b_rps2,0.0,0.0,0.0,0.0,0.0,-0.011049962,barhl1b,bar,24hpf
barhl1b_hsp90ab1,0.0,0.0,0.0,0.0,0.0,-0.0106668435,barhl1b,bar,24hpf
barhl1b_hspa8,0.0,0.0,0.0,0.0,0.0,-0.015621383,barhl1b,bar,24hpf
barhl1b_fabp7a,0.0,0.0,0.0,0.0,0.0,-0.013305619,barhl1b,bar,24hpf
barhl1b_tenm4,0.0,0.0,0.0,0.0,0.0,-0.013449718,barhl1b,bar,24hpf
barhl1b_tmsb4x,0.0,0.0,0.0,0.0,0.0,-0.013481931,barhl1b,bar,24hpf
barx1_rpl12,0.0,0.0,0.0,0.0,0.0,-0.01323842,barx1,bar,24hpf
barhl1b_rpl7a,0.0,0.0,0.0,0.0,0.0,-0.01267016,barhl1b,bar,24hpf
barhl1b_rpsa,0.0,0.0,0.0,0.0,0.0,-0.01413608,barhl1b,bar,24hpf
barhl1b_rplp1,0.0,0.0,0.0,0.0,0.0,-0.012717548,barhl1b,bar,24hpf
barhl1b_tpt1,0.0,0.0,0.0,0.0,0.0,-0.015588538,barhl1b,bar,24hpf
barhl1b_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.0140277445,barhl1b,bar,24hpf
barhl1b_ybx1,0.0,0.0,0.0,0.0,0.0,-0.01422888,barhl1b,bar,24hpf
barhl1b_hmgb2a,0.0,0.0,0.0,0.0,0.0,-0.015603877,barhl1b,bar,24hpf
barhl1b_rplp0,0.0,0.0,0.0,0.0,0.0,-0.014961659,barhl1b,bar,24hpf
barhl1b_slc25a5,0.0,0.0,0.0,0.0,0.0,-0.014804476,barhl1b,bar,24hpf
barhl1b_hmgn2,0.0,0.0,0.0,0.0,0.0,-0.014667412,barhl1b,bar,24hpf
barhl1b_mdkb,0.0,0.0,0.0,0.0,0.0,-0.012545492,barhl1b,bar,24hpf
barhl2_serbp1a,0.0,0.0,0.0,0.0,0.0,0.010627793,barhl2,bar,19hpf
barhl2_fn1b,0.0,0.0,0.0,0.0,0.039641228,0.0,barhl2,bar,19hpf
barhl2_apoc1,0.0,0.0,0.0,0.0,0.0420209,0.0,barhl2,bar,19hpf
barhl2_draxin,0.0,0.0,0.0,0.0,0.031007018,0.0,barhl2,bar,19hpf
barhl2_hmga1a,0.0,0.0,0.0,0.0,0.018536583,0.0,barhl2,bar,19hpf
barhl2_serpinh1b,0.0,0.0,0.0,0.0,0.019105805,0.0,barhl2,bar,19hpf
barhl2_asph,0.0,0.0,0.0,0.0,0.02008811,0.0,barhl2,bar,19hpf
barhl2_itm2cb,0.0,0.0,0.0,0.0,0.017411089,0.0,barhl2,bar,19hpf
barhl2_cxcl12b,0.0,0.0,0.0,0.0,0.022857647,0.0,barhl2,bar,19hpf
barhl2_tenm4,0.0,0.030506296,0.0,0.0,-0.023621427,0.0,barhl2,bar,19hpf
lhx2b_pcna,0.0,0.0,0.0,0.0,0.0,-0.009608108,lhx2b,lhx,24hpf
lhx9_ptmab,0.0,0.0,0.0,0.0,0.0,0.011193505,lhx9,lhx,24hpf
lhx9_dkc1,0.0,0.0,0.0,0.0,0.0,0.008393153,lhx9,lhx,24hpf
lhx9_hmga1a,0.0,0.0,0.0,0.0,0.0,0.008547943,lhx9,lhx,24hpf
lhx2b_rpl12,0.0,0.0,0.0,0.0,0.0,-0.0096764695,lhx2b,lhx,24hpf
lhx2b_fgfrl1a,0.0,0.0,0.0,0.0,0.0,0.0074255834,lhx2b,lhx,24hpf
lhx9_fgfr3,0.0,0.0,0.0,0.0,0.0,0.007742363,lhx9,lhx,24hpf
lhx9_pcna,0.0,0.0,0.0,0.0,0.0,0.010019542,lhx9,lhx,24hpf
lhx9_eif5a,0.0,0.0,0.0,0.0,0.0,0.010174609,lhx9,lhx,24hpf
lhx9_ccng1,0.0,0.0,0.0,0.0,0.0,0.009760259,lhx9,lhx,24hpf
lhx9_nop56,0.0,0.0,0.0,0.0,0.0,0.009422965,lhx9,lhx,24hpf
lhx9_ncl,0.0,0.0,0.0,0.0,0.0,0.009433065,lhx9,lhx,24hpf
lhx9_ybx1,0.0,0.0,0.0,0.0,0.0,0.009207835,lhx9,lhx,24hpf
lhx9_rpl18,0.0,0.0,0.0,0.0,0.0,0.011197467,lhx9,lhx,24hpf
lhx9_ntn1a,0.0,0.0,0.0,0.0,0.0,0.008324779,lhx9,lhx,24hpf
lhx9_hsp90ab1,0.0,0.0,0.0,0.0,0.0,0.011371888,lhx9,lhx,24hpf
lhx9_rpl12,0.0,0.0,0.0,0.0,0.0,0.011567541,lhx9,lhx,24hpf
lhx9_h3f3d,0.0,0.0,0.0,0.0,0.0,0.010949584,lhx9,lhx,24hpf
lhx9_rps2,0.0,0.0,0.0,0.0,0.0,0.010993673,lhx9,lhx,24hpf
lhx9_hspe1,0.0,0.0,0.0,0.0,0.0,0.010850433,lhx9,lhx,24hpf
lhx2b_efnb2b,0.0,0.0,0.0,0.0,0.017878529,0.0,lhx2b,lhx,24hpf
lhx2b_col11a1a,0.0,0.0,0.0,0.0,0.01835611,0.0,lhx2b,lhx,24hpf
lhx2b_pcdh8,0.0,0.0,0.0,0.0,0.017203916,0.0,lhx2b,lhx,24hpf
lhx2b_apoc1,0.0,0.0,0.0,0.0,0.019624595,0.0,lhx2b,lhx,24hpf
lhx2b_itm2cb,0.0,0.0,0.0,0.0,0.037154213,0.0,lhx2b,lhx,24hpf
lhx9_cfl1,0.0,-0.024442185,0.0,0.0,0.0,0.012032588,lhx9,lhx,24hpf
lhx9_cnbpa,0.0,0.0,0.0,0.0,0.0,0.008336477,lhx9,lhx,24hpf
lhx2b_slit3,0.0,0.0,0.0,0.0,0.0,0.008828201,lhx2b,lhx,24hpf
lhx9_nop58,0.0,0.0,0.0,0.0,0.0,0.008219794,lhx9,lhx,24hpf
lhx9_slc25a5,0.0,0.0,0.0,0.0,0.0,0.013758428,lhx9,lhx,24hpf
lhx2b_dkc1,0.0,0.0,0.0,0.0,0.0,-0.008998469,lhx2b,lhx,24hpf
lhx2b_rps20,0.0,0.0,0.0,0.0,0.0,-0.010326515,lhx2b,lhx,24hpf
lhx2b_tmsb4x,0.0,0.0,0.0,0.0,0.0,-0.010504953,lhx2b,lhx,24hpf
lhx9_fgfrl1a,0.0,0.0,0.0,0.0,0.0,-0.007728913,lhx9,lhx,24hpf
lhx2b_rpsa,0.0,0.0,0.0,0.0,0.0,-0.008065375,lhx2b,lhx,24hpf
lhx2b_mdkb,0.0,0.0,0.0,0.0,0.0,-0.014582728,lhx2b,lhx,24hpf
lhx9_fabp7a,0.0,0.0,0.0,0.0,0.0,0.014518252,lhx9,lhx,24hpf
lhx2b_hoxc10a,0.0,0.0,0.0,0.0,0.0,0.008112532,lhx2b,lhx,24hpf
lhx9_cirbpa,0.0,0.0,0.0,0.0,0.0,0.014279182,lhx9,lhx,24hpf
lhx9_hmgn2,0.0,0.0,0.0,0.0,0.0,0.01480164,lhx9,lhx,24hpf
lhx9_rpsa,0.0,0.0,0.0,0.0,0.0,0.015160111,lhx9,lhx,24hpf
lhx9_h3f3b.1,0.0,0.0,0.0,0.0,0.0,0.014539889,lhx9,lhx,24hpf
lhx9_rps4x,0.0,0.0,0.0,0.0,0.0,0.013912548,lhx9,lhx,24hpf
lhx9_tmsb4x,0.0,0.0,0.0,0.0,0.0,0.0128377685,lhx9,lhx,24hpf
lhx9_rps20,0.0,0.0,0.0,0.0,0.0,0.018132268,lhx9,lhx,24hpf
lhx9_marcksl1b,0.0,0.0,0.0,0.0,0.0,0.017377358,lhx9,lhx,24hpf
lhx9_tpt1,0.0,0.0,0.0,0.0,0.0,0.012915262,lhx9,lhx,24hpf
lhx9_rpl7a,0.0,0.0,0.0,0.0,0.0,0.013308209,lhx9,lhx,24hpf
lhx9_si:ch73-281n10.2,0.0,0.0,0.0,0.0,0.0,0.01266941,lhx9,lhx,24hpf
lhx2b_mllt3,0.0,0.0,0.0,0.0,0.0,0.013376899,lhx2b,lhx,24hpf
lhx9_hmgb2a,0.0,0.0,0.0,0.0,0.0,0.0129831135,lhx9,lhx,24hpf
lhx9_hspa8,0.0,0.0,0.0,0.0,0.0,0.012945429,lhx9,lhx,24hpf
lhx9_rplp1,0.0,0.0,0.0,0.0,0.0,0.012928269,lhx9,lhx,24hpf
lhx2b_fn1b,0.0,-0.022999123,0.0,0.0,0.039084043,0.0,lhx2b,lhx,24hpf
lhx5_fn1b,0.0,0.0,0.0,0.0,-0.01842809,0.0,lhx5,lhx,19hpf
lhx4_gli2a,0.0,0.0,0.0,0.0,-0.01965491,0.0,lhx4,lhx,14hpf
lhx4_msna,0.0,0.026784796,0.0,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_efemp2b,0.0,0.0,0.03516115,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_cx43.4,0.0,0.0,0.035379544,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_faua,0.0,0.0,0.03693315,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_alcamb,0.0,0.0,0.030482095,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_metap2b,0.0,0.0,0.04023417,0.0,0.0,0.0,lhx4,lhx,14hpf
lhx4_cirbpa,0.0,0.0,0.04407424,0.0,0.0,0.0,lhx4,lhx,14hpf
rorb_ptmab,0.0,0.0,0.0,0.0,0.0,0.014103879,rorb,ror,24hpf
rorb_marcksl1b,0.0,0.0,0.0,0.0,0.0,0.018925296,rorb,ror,24hpf
rorb_rplp0,0.0,0.0,0.0,0.0,0.0,0.014172549,rorb,ror,24hpf
rorcb_rgs3a,0.0,0.0,0.0,0.0,0.0,0.00749062,rorcb,ror,24hpf
rorb_fbl,0.0,0.0,0.0,0.0,0.0,0.007572974,rorb,ror,24hpf
rorb_ube2v2,0.0,0.0,0.0,0.0,0.0,0.0075944695,rorb,ror,24hpf
rorb_her4.2,0.0,0.0,0.0,0.0,0.0,0.0077438606,rorb,ror,24hpf
rorb_sox21a,0.0,0.0,0.0,0.0,0.0,0.008086858,rorb,ror,24hpf
rorb_mycn,0.0,0.0,0.0,0.0,0.0,0.009150487,rorb,ror,24hpf
rorb_nop58,0.0,0.0,0.0,0.0,0.0,0.009260187,rorb,ror,24hpf
